George Hill,49,49,31.5,16.9,0.5,2.9,3.4,4.2,1.0,0.2,1.7,2.3,2.4
Rudy Gobert,81,81,33.9,14.0,3.9,8.9,12.8,1.2,0.6,2.6,1.8,3.0,0.7
Rodney Hood,59,55,27.0,12.7,0.3,3.2,3.4,1.6,0.6,0.2,1.1,2.2,1.5
Derrick Favors,50,39,23.7,9.5,1.8,4.3,6.1,1.1,0.9,0.8,1.2,2.1,0.9
Joe Johnson,78,14,23.6,9.2,0.4,2.7,3.1,1.8,0.5,0.2,0.9,1.2,2.1
Shelvin Mack,55,9,21.9,7.8,0.4,1.9,2.3,2.8,0.8,0.1,1.6,1.8,1.7
Joe Ingles,82,26,24.0,7.1,0.3,2.9,3.2,2.7,1.2,0.1,1.3,2.0,2.1
Alec Burks,42,0,15.5,6.7,0.4,2.5,2.9,0.7,0.4,0.1,0.8,1.2,0.9
Dante Exum,66,26,18.6,6.2,0.5,1.5,2.0,1.7,0.3,0.2,1.2,2.2,1.4
Trey Lyles,71,4,16.3,6.2,0.7,2.6,3.3,1.0,0.4,0.3,0.9,1.4,1.1
Boris Diaw,73,33,17.6,4.6,0.6,1.5,2.2,2.3,0.2,0.1,1.2,1.1,2.0
Jeff Withey,51,1,8.5,2.9,1.0,1.4,2.4,0.1,0.3,0.6,0.3,1.0,0.5
Raul Neto,40,0,8.7,2.5,0.1,0.7,0.8,0.9,0.5,0.1,0.4,1.2,2.3
Joel Bolomboy,12,0,4.4,1.8,0.3,1.1,1.4,0.2,0.1,0.2,0.2,0.1,1.0
DeMarcus Cousins,55,55,34.4,27.8,2.1,8.5,10.6,4.8,1.4,1.3,3.8,3.7,1.3
Rudy Gay,30,30,33.8,18.7,1.2,5.2,6.3,2.8,1.5,0.9,2.5,2.6,1.1
Buddy Hield,25,18,29.1,15.1,0.6,3.5,4.2,1.8,0.8,0.1,2.1,1.4,0.8
Darren Collison,68,63,30.3,13.2,0.3,1.9,2.2,4.6,1.0,0.1,1.7,1.8,2.7
Tyreke Evans,14,6,22.4,11.6,0.5,3.1,3.6,2.4,0.9,0.4,1.6,1.4,1.5
Ty Lawson,69,25,25.1,9.9,0.6,2.0,2.6,4.8,1.1,0.1,1.9,1.7,2.6
Skal Labissiere,33,12,18.5,8.8,1.5,3.4,4.9,0.8,0.5,0.4,1.1,1.9,0.7
Arron Afflalo,61,45,25.9,8.4,0.1,1.9,2.0,1.3,0.3,0.1,0.7,1.7,1.9
Willie Cauley-Stein,75,21,18.9,8.1,1.1,3.4,4.5,1.1,0.7,0.6,0.9,2.0,1.2
Ben McLemore,61,27,19.3,8.1,0.3,1.8,2.1,0.8,0.5,0.1,1.0,1.8,0.8
Garrett Temple,65,20,26.6,7.8,0.5,2.3,2.8,2.6,1.3,0.4,1.2,2.2,2.2
Matt Barnes,54,13,25.3,7.6,1.0,4.4,5.4,2.8,0.7,0.3,1.5,2.6,1.8
Anthony Tolliver,65,9,22.7,7.1,0.8,2.9,3.6,1.2,0.5,0.3,0.9,1.7,1.4
Kosta Koufos,71,62,20.0,6.6,1.7,4.0,5.7,0.7,0.5,0.7,0.9,2.4,0.8
Jordan Farmar,2,0,17.5,6.0,0.5,1.0,1.5,4.5,1.0,0.0,1.5,0.5,3.0
Langston Galloway,19,2,19.7,6.0,0.4,1.5,1.8,1.5,0.3,0.1,0.9,1.1,1.6
Omri Casspi,22,2,18.0,5.9,0.9,3.2,4.1,1.2,0.5,0.0,0.8,1.0,1.5
Giorgios Papagiannis,22,0,16.1,5.6,1.1,2.8,3.9,0.9,0.1,0.8,1.1,2.0,0.8
Malachi Richardson,22,0,9.0,3.6,0.1,0.9,1.0,0.5,0.2,0.0,0.4,1.0,1.4
Kawhi Leonard,74,74,33.4,25.5,1.1,4.7,5.8,3.5,1.8,0.7,2.1,1.6,1.7
LaMarcus Aldridge,72,72,32.4,17.3,2.4,4.9,7.3,1.9,0.6,1.2,1.4,2.2,1.4
Pau Gasol,64,39,25.4,12.4,1.7,6.2,7.8,2.3,0.4,1.1,1.3,1.7,1.9
Tony Parker,63,63,25.2,10.1,0.1,1.7,1.8,4.5,0.5,0.0,1.4,1.5,3.2
Patty Mills,80,8,21.9,9.5,0.3,1.5,1.8,3.5,0.8,0.0,1.3,1.4,2.8
Manu Ginobili,69,0,18.7,7.5,0.4,1.9,2.3,2.7,1.2,0.2,1.4,1.7,1.9
Danny Green,68,68,26.6,7.3,0.5,2.8,3.3,1.8,1.0,0.8,1.1,1.8,1.6
David Lee,79,10,18.7,7.3,1.9,3.7,5.6,1.6,0.4,0.5,1.0,1.6,1.5
Jonathon Simmons,78,8,17.8,6.2,0.3,1.8,2.1,1.6,0.6,0.3,1.0,1.9,1.7
Dewayne Dedmon,76,37,17.5,5.1,1.7,4.8,6.5,0.6,0.5,0.8,0.8,2.4,0.7
Davis Bertans,67,6,12.1,4.5,0.3,1.1,1.5,0.7,0.3,0.4,0.5,1.1,1.4
Dejounte Murray,38,8,8.5,3.4,0.2,0.9,1.1,1.3,0.2,0.2,1.0,0.8,1.3
Kyle Anderson,72,14,14.2,3.4,0.5,2.4,2.9,1.3,0.7,0.4,0.5,0.9,2.4
Nicolas Laprovittola,18,3,9.7,3.3,0.1,0.5,0.6,1.6,0.2,0.1,1.1,1.1,1.5
Bryn Forbes,36,0,7.9,2.6,0.1,0.6,0.6,0.7,0.0,0.0,0.3,0.6,2.2
Joel Anthony,19,0,6.4,1.3,0.4,1.2,1.6,0.2,0.1,0.3,0.2,0.6,0.8
