Zaza Pachulia,73,45,23.7,8.3,2.7,4.2,6.8,2.4,1.1,0.3,1.8,2.3,1.3
Jerryd Bayless,77,4,22.3,7.8,0.3,2.5,2.7,3.0,0.8,0.2,1.7,2.1,1.8
Larry Sanders,27,26,21.7,7.3,2.5,3.7,6.1,0.9,1.0,1.4,1.0,3.9,0.8
Jared Dudley,72,22,23.8,7.2,0.6,2.4,3.1,1.8,1.0,0.2,0.9,1.6,2.1
John Henson,67,11,18.3,7.0,1.9,2.8,4.7,0.9,0.4,2.0,1.3,2.3,0.7
Kendall Marshall,28,3,14.9,4.2,0.1,0.9,1.0,3.1,0.8,0.0,1.3,0.9,2.5
Tyler Ennis,25,1,14.1,4.0,0.2,0.9,1.1,2.4,0.7,0.1,1.4,1.3,1.7
Chris Johnson,8,0,16.0,3.9,0.3,1.1,1.4,0.6,0.6,0.3,0.0,0.9,INF
Jorge Gutierrez,10,1,13.1,3.7,0.5,1.3,1.8,1.5,0.5,0.0,0.9,1.6,1.7
Miles Plumlee,19,0,9.9,3.2,0.9,1.5,2.4,0.4,0.3,0.6,0.3,0.6,1.2
Johnny O'Bryant III,34,15,10.8,2.9,0.8,1.1,1.9,0.5,0.1,0.1,0.7,1.3,0.7
Nate Wolters,11,0,12.9,2.3,0.2,1.3,1.5,0.9,0.5,0.0,0.3,1.0,3.3
Kenyon Martin,11,0,9.5,1.8,0.5,1.2,1.7,0.5,0.5,0.5,0.3,1.2,1.7
John Wall,79,79,35.9,17.6,0.5,4.2,4.6,10.0,1.7,0.6,3.8,2.3,2.6
Bradley Beal,63,59,33.4,15.3,0.9,2.9,3.8,3.1,1.2,0.3,2.0,2.2,1.6
Marcin Gortat,82,82,29.9,12.2,2.2,6.5,8.7,1.2,0.6,1.3,1.2,2.3,1.0
Paul Pierce,73,73,26.2,11.9,0.6,3.4,4.0,2.0,0.6,0.3,1.3,2.2,1.6
Nene ,67,58,25.3,11.0,1.3,3.9,5.1,1.8,1.0,0.3,1.9,2.7,1.0
Kris Humphries,64,17,21.0,8.0,1.8,4.7,6.5,0.9,0.5,0.4,0.7,2.0,1.2
Rasual Butler,75,1,20.1,7.7,0.4,2.3,2.6,0.8,0.4,0.3,0.6,1.3,1.3
Ramon Sessions,28,3,19.5,7.4,0.4,2.3,2.7,3.1,0.6,0.0,1.3,1.0,2.5
Kevin Seraphin,79,0,15.6,6.6,1.1,2.5,3.6,0.7,0.1,0.7,1.2,2.5,0.6
Otto Porter Jr.,74,13,19.4,6.0,0.9,2.0,3.0,0.9,0.6,0.4,0.7,1.3,1.3
Drew Gooden,51,7,16.9,5.4,1.4,3.0,4.4,1.0,0.4,0.2,0.5,1.8,1.8
Garrett Temple,52,18,14.2,3.9,0.5,1.3,1.7,1.1,0.8,0.2,0.7,1.5,1.6
Andre Miller,51,0,12.4,3.6,0.4,1.1,1.5,2.8,0.3,0.0,0.9,1.1,3.1
Martell Webster,32,0,11.0,3.3,0.3,1.1,1.4,0.5,0.2,0.0,0.7,0.8,0.8
Will Bynum,7,0,9.6,3.1,0.3,0.6,0.9,2.6,0.1,0.1,1.1,1.3,2.3
Glen Rice Jr.,5,0,8.6,2.2,0.4,0.4,0.8,0.4,0.0,0.0,0.4,2.2,1.0
DeJuan Blair,29,0,6.2,1.9,0.6,1.4,1.9,0.1,0.2,0.0,0.4,1.4,0.2
Toure' Murry,4,0,4.3,1.5,0.3,0.0,0.3,0.3,0.3,0.0,1.0,0.5,0.3
Ty Lawson,75,75,35.5,15.2,0.6,2.6,3.1,9.6,1.2,0.1,2.5,1.7,3.9
Arron Afflalo,53,53,33.0,14.5,0.4,3.0,3.4,1.9,0.6,0.1,1.6,2.0,1.2
Wilson Chandler,78,75,31.7,13.9,1.2,4.9,6.1,1.7,0.7,0.4,1.4,3.0,1.2
Kenneth Faried,75,71,27.8,12.6,3.2,5.7,8.9,1.2,0.8,0.8,1.6,2.8,0.8
Danilo Gallinari,59,27,24.2,12.4,0.5,3.2,3.7,1.4,0.8,0.3,1.0,1.6,1.5
Will Barton,28,0,24.4,11.0,0.8,3.8,4.6,1.9,1.2,0.5,1.6,1.8,1.2
Jameer Nelson,34,5,20.6,9.6,0.5,1.5,1.9,3.7,0.7,0.1,1.8,2.1,2.0
Randy Foye,50,21,21.7,8.7,0.2,1.5,1.7,2.4,0.7,0.2,1.2,1.9,2.0
Timofey Mozgov,35,35,25.6,8.5,2.6,5.2,7.8,0.5,0.4,1.2,1.3,3.3,0.3
JJ Hickson,73,8,19.3,7.6,2.1,4.1,6.2,0.8,0.5,0.5,1.3,1.9,0.6
Jusuf Nurkic,62,27,17.8,6.9,2.0,4.1,6.2,0.8,0.8,1.1,1.4,3.3,0.6
Darrell Arthur,58,4,17.0,6.6,0.9,2.0,2.9,1.0,0.8,0.4,0.8,2.5,1.2
Nate Robinson,33,1,14.1,5.8,0.4,0.8,1.2,2.3,0.4,0.1,0.7,2.1,3.5
JaVale McGee,17,0,11.5,5.2,0.8,2.0,2.8,0.1,0.1,1.1,0.8,1.6,0.1
Alonzo Gee,39,0,13.1,4.9,0.7,1.1,1.8,0.5,0.7,0.2,0.6,1.1,0.8
Joffrey Lauvergne,24,1,11.2,3.9,1.1,2.1,3.2,0.5,0.3,0.4,0.9,1.8,0.6
Gary Harris,55,6,13.1,3.4,0.4,0.8,1.2,0.5,0.7,0.1,0.7,1.3,0.8
Erick Green,43,1,9.5,3.4,0.2,0.6,0.7,0.9,0.3,0.0,0.3,0.6,2.8
Ian Clark,7,0,4.4,1.9,0.0,0.4,0.4,0.3,0.4,0.1,0.3,1.1,1.0
Jamaal Franklin,3,0,4.3,1.0,0.3,0.3,0.7,1.0,0.0,0.3,1.0,1.3,1.0
Stephen Curry,80,80,32.7,23.8,0.7,3.6,4.3,7.7,2.0,0.2,3.1,2.0,2.5
Klay Thompson,77,77,31.9,21.7,0.4,2.9,3.2,2.9,1.1,0.8,1.9,1.6,1.5
Draymond Green,79,79,31.5,11.7,1.4,6.7,8.2,3.7,1.6,1.3,1.7,3.2,2.2
Marreese Speights,76,9,15.9,10.4,1.4,2.8,4.3,0.9,0.3,0.4,1.1,2.5,0.9
Harrison Barnes,82,82,28.3,10.1,1.4,4.1,5.5,1.4,0.7,0.2,0.9,1.8,1.6
David Lee,49,4,18.4,7.9,1.7,3.6,5.2,1.7,0.6,0.5,1.0,1.7,1.7
Andre Iguodala,77,0,26.9,7.8,0.6,2.8,3.3,3.0,1.2,0.3,1.1,1.3,2.6
Leandro Barbosa,66,1,14.9,7.1,0.3,1.0,1.4,1.5,0.6,0.1,0.7,1.3,2.3
Andrew Bogut,67,65,23.6,6.3,2.1,6.0,8.1,2.7,0.6,1.7,1.6,2.8,1.7
Shaun Livingston,78,2,18.8,5.9,0.6,1.8,2.3,3.3,0.6,0.3,1.3,1.4,2.5
Festus Ezeli,46,7,11.0,4.4,1.3,2.1,3.4,0.2,0.2,0.9,0.7,1.7,0.3
Justin Holiday,59,4,11.1,4.3,0.2,1.0,1.2,0.8,0.7,0.2,0.5,0.9,1.7
James Michael McAdoo,15,0,9.1,4.1,1.0,1.5,2.5,0.1,0.3,0.6,0.4,1.4,0.3
Ognjen Kuzmic,16,0,4.5,1.3,0.4,0.6,1.1,0.4,0.1,0.1,0.3,0.8,1.2
Brandon Rush,33,0,8.2,0.9,0.1,1.1,1.2,0.4,0.2,0.4,0.3,0.8,1.1
Monta Ellis,80,80,33.7,18.9,0.4,2.0,2.4,4.1,1.9,0.3,2.5,2.5,1.7
Dirk Nowitzki,77,77,29.6,17.3,0.6,5.4,5.9,1.9,0.5,0.4,1.1,2.1,1.7
Chandler Parsons,66,66,33.1,15.7,1.0,3.9,4.9,2.4,1.0,0.3,1.5,2.1,1.7
Amar'e Stoudemire,23,1,16.5,10.8,1.2,2.5,3.7,0.3,0.4,0.2,0.7,2.2,0.5
Tyson Chandler,75,75,30.5,10.3,3.9,7.6,11.5,1.1,0.6,1.2,1.4,2.3,0.8
Rajon Rondo,46,46,28.7,9.3,1.0,3.5,4.5,6.5,1.2,0.1,2.9,2.4,2.2
Brandan Wright,27,0,18.7,8.8,1.9,2.2,4.1,0.4,0.6,1.6,0.5,1.6,0.8
Devin Harris,76,3,22.2,8.8,0.2,1.6,1.8,3.1,1.0,0.2,1.1,1.9,2.8
J.J. Barea,77,10,17.7,7.5,0.3,1.4,1.7,3.4,0.4,0.0,0.9,1.4,3.8
Jameer Nelson,23,23,25.4,7.3,0.6,2.1,2.7,4.1,0.7,0.1,1.7,2.3,2.4
Charlie Villanueva,64,1,10.6,6.3,0.5,1.9,2.3,0.3,0.2,0.3,0.4,1.0,0.7
Richard Jefferson,74,18,16.8,5.8,0.3,2.1,2.5,0.8,0.4,0.1,0.7,1.6,1.2
Al-Farouq Aminu,74,3,18.5,5.6,1.5,3.1,4.6,0.8,0.9,0.8,0.7,1.9,1.1
Raymond Felton,29,3,9.7,3.7,0.1,0.8,0.9,1.4,0.4,0.1,0.6,0.6,2.3
Jae Crowder,25,0,10.6,3.6,0.5,0.7,1.2,0.5,0.6,0.2,0.4,1.0,1.2
Dwight Powell,24,0,9.5,3.4,0.8,1.3,2.0,0.4,0.3,0.3,0.4,1.6,1.0
Bernard James,16,2,9.9,2.8,1.1,1.3,2.4,0.3,0.1,0.9,0.4,1.1,0.7
Greg Smith,42,2,8.6,1.9,0.6,1.3,1.9,0.2,0.2,0.3,0.3,1.3,0.8
Ricky Ledo,5,0,2.2,0.2,0.2,0.2,0.4,0.2,0.0,0.0,0.4,0.2,0.5
Kevin Martin,39,36,33.4,20.0,0.5,3.2,3.6,2.3,0.8,0.0,1.9,1.9,1.2
Andrew Wiggins,82,82,36.2,16.9,1.6,2.9,4.6,2.1,1.0,0.6,2.2,2.3,1.0
Thaddeus Young,48,48,33.4,14.3,1.6,3.5,5.1,2.8,1.8,0.4,1.6,2.4,1.8
Shabazz Muhammad,38,13,22.8,13.5,1.7,2.4,4.1,1.2,0.5,0.2,0.9,1.3,1.3
Nikola Pekovic,31,29,26.3,12.5,2.9,4.7,7.5,0.9,0.6,0.4,1.4,1.9,0.6
Mo Williams,41,19,28.0,12.2,0.3,2.1,2.4,6.4,0.7,0.2,2.5,2.5,2.6
Gary Neal,11,1,23.8,11.8,0.0,3.2,3.2,1.8,0.6,0.0,0.9,1.6,2.0
Corey Brewer,24,16,28.3,10.5,1.3,2.6,3.9,3.3,2.3,0.2,2.1,2.6,1.6
Ricky Rubio,22,22,31.5,10.3,0.9,4.8,5.7,8.8,1.7,0.0,2.9,2.7,3.0
Zach LaVine,77,40,24.7,10.1,0.4,2.4,2.8,3.6,0.7,0.1,2.5,2.1,1.4
Gorgui Dieng,73,49,30.0,9.7,3.1,5.3,8.3,2.0,1.0,1.7,1.7,2.6,1.2
Justin Hamilton,17,9,24.9,9.0,1.9,3.1,5.1,1.4,1.1,1.5,1.1,2.2,1.3
Kevin Garnett,5,5,19.6,7.6,0.4,4.8,5.2,1.6,1.0,0.8,0.2,2.6,8.0
Adreian Payne,29,22,24.8,7.2,1.6,3.8,5.4,1.0,0.6,0.3,1.5,2.9,0.7
Chase Budinger,67,4,19.2,6.8,0.5,2.5,3.0,1.0,0.7,0.1,0.7,1.1,1.3
Sean Kilpatrick,4,0,18.0,5.5,0.3,1.3,1.5,1.0,0.8,0.0,0.5,0.8,2.0
Anthony Bennett,57,3,15.7,5.2,0.9,2.9,3.8,0.8,0.5,0.3,0.6,1.5,1.3
Arinze Onuaku,6,1,11.3,4.5,1.2,2.3,3.5,0.7,0.2,0.5,0.3,1.0,2.0
Robbie John Hummel,45,4,16.5,4.4,0.7,2.3,3.0,0.6,0.4,0.2,0.4,1.9,1.5
Lorenzo Brown,29,7,18.9,4.2,0.5,1.9,2.4,3.1,1.0,0.2,1.0,1.7,3.0
Jeff Adrien,17,0,12.6,3.5,1.4,3.2,4.5,0.9,0.2,0.5,0.5,1.8,1.7
Troy Daniels,19,0,8.1,2.8,0.3,0.7,1.0,0.7,0.2,0.0,0.4,0.7,1.6
Miroslav Raduljica,5,0,4.6,1.6,0.4,0.6,1.0,0.0,0.2,0.0,0.4,1.6,0.0
Glenn Robinson III,25,0,4.3,1.2,0.2,0.4,0.6,0.1,0.1,0.0,0.1,0.2,1.0
Ronny Turiaf,2,0,9.5,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,INF
Blake Griffin,67,67,35.2,21.9,1.9,5.7,7.6,5.3,0.9,0.5,2.3,2.9,2.3
Chris Paul,82,82,34.8,19.1,0.6,4.0,4.6,10.2,1.9,0.2,2.3,2.5,4.4
JJ Redick,78,78,30.9,16.4,0.3,1.9,2.1,1.8,0.5,0.1,1.2,1.7,1.4
Jamal Crawford,64,4,26.6,15.8,0.3,1.7,1.9,2.5,0.9,0.2,1.4,1.7,1.7
DeAndre Jordan,82,82,34.4,11.5,4.8,10.1,15.0,0.7,1.0,2.2,1.3,3.0,0.6
Matt Barnes,76,74,29.9,10.1,0.7,3.3,4.0,1.5,0.9,0.7,1.1,3.2,1.3
Austin Rivers,41,2,19.3,7.1,0.4,1.7,2.0,1.7,0.7,0.2,0.9,2.0,1.9
Spencer Hawes,73,15,17.5,5.8,0.4,3.1,3.5,1.2,0.3,0.7,0.8,2.4,1.4
Nate Robinson,9,0,14.0,5.1,0.3,0.9,1.2,2.2,0.7,0.0,0.9,0.9,2.5
Jordan Farmar,36,0,14.7,4.6,0.2,0.9,1.2,1.9,0.6,0.1,0.9,1.4,2.1
Glen Davis,74,0,12.2,4.0,0.6,1.7,2.3,0.5,0.6,0.3,0.5,1.8,1.0
Hedo Turkoglu,62,2,11.4,3.7,0.1,1.5,1.6,0.6,0.3,0.1,0.5,1.1,1.3
Lester Hudson,5,0,11.2,3.6,0.2,1.4,1.6,1.0,1.2,0.2,0.6,0.8,1.7
Jordan Hamilton,14,2,8.7,2.7,0.1,1.0,1.1,0.5,0.1,0.0,0.3,1.0,1.8
Reggie Bullock Jr.,25,2,10.5,2.6,0.0,1.6,1.6,0.2,0.4,0.1,0.2,0.7,1.0
CJ Wilcox,21,0,4.8,2.0,0.0,0.3,0.3,0.4,0.1,0.0,0.5,0.3,0.8
Jared Cunningham,19,0,4.7,1.8,0.1,0.4,0.5,0.5,0.2,0.0,0.4,0.6,1.4
Chris Douglas-Roberts,12,0,8.6,1.6,0.1,0.9,1.0,0.3,0.1,0.0,0.0,1.2,INF
Ekpe Udoh,33,0,3.9,0.9,0.2,0.6,0.8,0.2,0.2,0.2,0.2,0.6,1.1
Dahntay Jones,33,0,3.7,0.6,0.0,0.3,0.3,0.1,0.1,0.0,0.0,0.7,2.0
James Harden,81,81,36.8,27.4,0.9,4.7,5.7,7.0,1.9,0.7,4.0,2.6,1.8
Dwight Howard,41,41,29.8,15.8,2.7,7.8,10.5,1.2,0.7,1.3,2.8,3.3,0.4
Trevor Ariza,82,82,35.7,12.8,0.9,4.7,5.6,2.5,1.9,0.2,1.7,2.3,1.5
Donatas Motiejunas,71,62,28.7,12.0,1.9,4.0,5.9,1.8,0.8,0.5,1.7,2.9,1.1
Josh Smith,55,7,25.5,12.0,1.8,4.1,6.0,2.6,0.9,1.2,2.4,2.7,1.1
Corey Brewer,56,1,25.1,11.9,0.9,2.8,3.6,1.7,1.1,0.3,1.4,2.0,1.2
Terrence Jones,33,24,26.9,11.7,2.4,4.3,6.7,1.1,0.5,1.8,1.1,2.4,1.0
Patrick Beverley,56,55,30.8,10.1,1.2,3.0,4.2,3.4,1.1,0.4,1.5,3.3,2.3
Jason Terry,77,18,21.3,7.0,0.2,1.4,1.6,1.9,0.9,0.2,1.0,1.5,2.0
Isaiah Canaan,25,9,14.8,6.2,0.4,0.9,1.3,1.2,0.6,0.0,0.9,1.1,1.3
Kostas Papanikolaou,43,1,18.5,4.2,0.9,1.8,2.7,2.0,0.7,0.3,1.3,1.7,1.5
Tarik Black,25,12,15.7,4.2,2.3,2.8,5.1,0.3,0.2,0.1,0.8,2.2,0.4
Alexey Shved,9,0,6.6,3.2,0.1,0.3,0.4,0.3,0.1,0.0,0.6,0.2,0.6
Francisco Garcia,14,0,14.3,3.2,0.2,1.0,1.2,1.1,0.6,0.4,0.7,1.4,1.5
Pablo Prigioni,24,0,16.8,3.0,0.5,1.1,1.6,2.8,1.1,0.0,0.6,1.5,4.5
Troy Daniels,17,0,6.4,2.7,0.0,0.4,0.4,0.2,0.0,0.0,0.3,0.8,0.8
Joey Dorsey,69,17,12.4,2.7,1.5,2.6,4.0,0.4,0.6,0.4,0.6,2.3,0.6
Clint Capela,12,0,7.5,2.7,0.8,2.2,3.0,0.2,0.1,0.8,0.4,1.2,0.4
Nick Johnson,28,0,9.4,2.6,0.5,0.9,1.4,0.4,0.3,0.1,0.7,1.2,0.6
KJ McDaniels,10,0,3.3,1.1,0.1,0.4,0.5,0.2,0.0,0.2,0.1,0.5,2.0
Russell Westbrook,67,67,34.4,28.1,1.9,5.4,7.3,8.6,2.1,0.2,4.4,2.7,2.0
Kevin Durant,27,27,33.8,25.4,0.6,6.0,6.6,4.1,0.9,0.9,2.7,1.5,1.5
Enes Freedom,26,26,31.1,18.7,5.0,6.0,11.0,1.1,0.5,0.5,2.0,2.9,0.6
Serge Ibaka,64,64,33.1,14.3,2.1,5.7,7.8,0.9,0.5,2.4,1.5,3.0,0.6
Reggie Jackson,50,13,28.0,12.8,0.6,3.5,4.0,4.3,0.8,0.1,1.8,1.9,2.4
Dion Waiters,47,20,30.3,12.7,0.6,2.3,2.9,1.9,1.0,0.2,1.3,2.0,1.4
Anthony Morrow,74,0,24.4,10.7,0.5,2.1,2.6,0.8,0.7,0.1,0.5,1.8,1.6
Sebastian Telfair,16,1,20.4,8.4,0.1,1.8,1.9,2.8,0.6,0.0,1.1,1.8,2.5
Steven Adams,70,67,25.3,7.7,2.8,4.6,7.5,0.9,0.5,1.2,1.4,3.2,0.7
D.J. Augustin,28,1,24.2,7.3,0.3,1.9,2.2,3.1,0.6,0.0,1.3,1.1,2.5
Mitch McGary,32,2,15.2,6.3,1.7,3.5,5.2,0.4,0.5,0.5,1.0,2.3,0.5
Jeremy Lamb,47,8,13.5,6.3,0.2,2.1,2.3,0.9,0.4,0.1,0.6,1.1,1.6
Lance Thomas,22,13,20.5,5.1,1.3,2.1,3.4,0.9,0.5,0.0,0.8,1.7,1.2
Perry Jones,43,13,14.7,4.3,0.1,1.6,1.8,0.4,0.4,0.2,0.6,1.2,0.8
Nick Collison,66,2,16.7,4.1,1.4,2.4,3.8,1.4,0.5,0.4,0.7,2.4,2.0
Kendrick Perkins,51,3,19.2,4.0,1.6,3.9,5.5,0.8,0.3,0.7,1.5,2.6,0.6
Kyle Singler,26,18,17.5,3.7,0.4,1.7,2.1,0.7,0.5,0.3,0.5,2.1,1.4
Andre Roberson,67,65,19.2,3.4,0.9,2.9,3.8,1.0,0.8,0.4,0.7,2.1,1.5
Grant Jerrett,5,0,5.0,1.4,0.2,0.6,0.8,0.2,0.0,0.4,0.4,1.4,0.5
Ish Smith,30,0,5.2,1.2,0.2,0.7,0.9,0.9,0.1,0.0,0.3,0.4,3.1
Steve Novak,13,0,6.8,1.2,0.1,0.4,0.5,0.4,0.0,0.1,0.2,0.8,2.5
Kobe Bryant,35,35,34.5,22.3,0.7,4.9,5.7,5.6,1.3,0.2,3.7,1.9,1.5
Nick Young,42,0,23.8,13.4,0.4,1.9,2.3,1.0,0.5,0.3,1.0,2.0,0.9
Jordan Hill,70,57,26.8,12.0,2.5,5.5,7.9,1.5,0.5,0.7,1.5,2.3,1.0
Jabari Brown,19,5,29.9,11.9,0.2,1.7,1.9,2.1,0.6,0.1,1.7,1.7,1.3
Jordan Clarkson,59,38,25.0,11.9,0.9,2.3,3.2,3.5,0.9,0.2,1.6,1.8,2.1
Carlos Boozer,71,26,23.8,11.8,1.6,5.2,6.8,1.3,0.6,0.2,1.3,2.6,1.0
Jeremy Lin,74,30,25.8,11.2,0.4,2.3,2.6,4.6,1.1,0.4,2.2,2.6,2.0
Vander Blue,2,1,37.0,11.0,1.0,3.5,4.5,4.0,1.5,0.0,3.0,2.0,1.3
Wayne Ellington,65,36,25.8,10.0,0.5,2.8,3.2,1.6,0.5,0.0,0.8,1.2,2.1
Wesley Johnson,76,59,29.5,9.9,0.9,3.3,4.2,1.6,0.8,0.6,1.1,2.1,1.4
Dwight Buycks,6,0,20.5,8.7,0.3,1.7,2.0,2.3,0.5,0.0,2.0,0.5,1.2
Ed Davis,79,24,23.3,8.3,2.9,4.7,7.6,1.2,0.6,1.2,0.7,2.6,1.6
Tarik Black,38,27,21.1,7.2,2.2,4.1,6.3,0.9,0.3,0.6,0.8,2.7,1.2
Ryan Kelly,52,34,23.7,6.4,0.3,2.6,2.8,1.8,0.6,0.5,0.7,2.3,2.5
Ronnie Price,43,20,22.8,5.1,0.4,1.2,1.6,3.8,1.6,0.1,1.2,2.7,3.2
Robert Sacre,67,18,16.9,4.6,1.3,2.1,3.5,0.8,0.4,0.6,0.5,1.8,1.5
Xavier Henry,9,0,9.6,2.2,0.2,0.2,0.4,0.3,0.3,0.0,0.3,0.7,1.0
Julius Randle,1,0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Marc Gasol,81,81,33.2,17.4,1.4,6.4,7.8,3.8,0.9,1.6,2.2,2.6,1.7
Zach Randolph,71,71,32.5,16.1,3.2,7.4,10.5,2.2,1.0,0.2,2.2,2.5,1.0
Mike Conley,70,70,31.8,15.8,0.4,2.6,3.0,5.4,1.3,0.2,2.2,2.0,2.4
Jeff Green,45,37,30.2,13.1,1.0,3.2,4.2,1.8,0.6,0.5,1.2,1.8,1.6
Courtney Lee,77,74,30.6,10.1,0.3,2.0,2.3,2.0,1.0,0.2,1.0,1.7,1.9
Tony Allen,63,41,26.2,8.6,1.6,2.8,4.4,1.4,2.0,0.5,1.4,2.6,1.0
Beno Udrih,79,12,18.9,7.7,0.3,1.6,1.8,2.8,0.6,0.1,1.1,1.1,2.5
Tayshaun Prince,26,9,24.2,7.3,0.8,2.4,3.2,1.4,0.3,0.2,0.6,0.8,2.5
Vince Carter,66,1,16.5,5.8,0.4,1.6,2.0,1.2,0.7,0.2,0.7,1.5,1.8
Kosta Koufos,81,3,16.6,5.2,1.5,3.8,5.3,0.5,0.4,0.8,0.9,1.8,0.5
Jon Leuer,63,6,13.1,4.5,0.8,2.5,3.3,0.7,0.3,0.1,0.6,1.4,1.3
Quincy Pondexter,30,2,18.0,4.5,0.7,1.2,1.9,0.9,0.2,0.2,0.3,1.6,2.8
Nick Calathes,58,0,14.4,4.2,0.3,1.5,1.8,2.5,1.1,0.1,1.1,1.7,2.4
Russ Smith,6,0,6.0,4.2,0.2,0.3,0.5,1.0,0.5,0.0,0.8,1.2,1.2
Jordan Adams,30,0,8.3,3.1,0.3,0.6,0.9,0.5,0.5,0.2,0.5,0.8,1.1
Jarnell Stokes,19,2,6.6,3.0,0.8,0.9,1.8,0.2,0.3,0.3,0.4,1.3,0.6
JaMychal Green,20,1,7.0,2.7,0.8,1.2,2.0,0.2,0.3,0.2,0.6,1.0,0.3
Tyrus Thomas,2,0,3.5,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,INF
Kalin Lucas,1,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
LaMarcus Aldridge,71,71,35.4,23.4,2.5,7.7,10.2,1.7,0.7,1.0,1.7,1.8,1.0
Damian Lillard,82,82,35.7,21.0,0.6,4.0,4.6,6.2,1.2,0.3,2.7,2.0,2.3
Wesley Matthews,60,60,33.7,15.9,0.6,3.1,3.7,2.3,1.3,0.2,1.4,2.2,1.7
Arron Afflalo,25,19,30.1,10.6,0.2,2.4,2.7,1.1,0.4,0.1,1.3,2.4,0.8
Robin Lopez,59,59,27.8,9.6,3.2,3.5,6.7,0.9,0.3,1.4,1.2,2.1,0.8
Nicolas Batum,71,71,33.5,9.4,0.9,5.0,5.9,4.8,1.1,0.6,1.9,1.5,2.6
Chris Kaman,74,13,18.9,8.6,2.0,4.5,6.5,0.9,0.2,0.7,1.5,1.9,0.6
CJ McCollum,62,3,15.7,6.8,0.2,1.2,1.5,1.0,0.7,0.1,0.8,1.3,1.3
Meyers Leonard,55,7,15.4,5.9,0.8,3.7,4.5,0.6,0.2,0.3,0.7,2.1,0.8
Tim Frazier,5,0,13.6,4.6,0.4,1.4,1.8,3.4,0.4,0.0,1.4,2.0,2.4
Dorell Wright,48,2,12.4,4.6,0.3,2.0,2.3,0.9,0.4,0.2,0.4,1.1,2.3
Steve Blake,81,0,18.9,4.3,0.2,1.5,1.7,3.6,0.5,0.1,1.3,1.5,2.8
Thomas Robinson,32,4,12.2,3.6,1.0,3.1,4.2,0.3,0.5,0.3,1.0,1.7,0.3
Joel Freeland,48,8,12.9,3.5,1.3,2.7,4.0,0.3,0.2,0.5,0.5,1.9,0.7
Alonzo Gee,15,2,10.1,3.4,0.5,1.1,1.6,0.4,0.5,0.1,0.5,1.1,0.8
Allen Crabbe,51,9,13.4,3.3,0.1,1.3,1.4,0.8,0.4,0.3,0.3,1.5,2.6
Will Barton,30,0,10.0,3.0,0.1,1.0,1.1,0.9,0.5,0.1,0.6,0.7,1.6
Victor Claver,10,0,7.6,2.4,0.3,1.7,2.0,0.1,0.1,0.1,0.4,1.2,0.3
Eric Bledsoe,81,81,34.6,17.0,0.9,4.3,5.2,6.1,1.6,0.6,3.4,2.3,1.8
Goran Dragic,52,52,33.4,16.2,1.0,2.6,3.6,4.1,1.0,0.2,2.2,2.3,1.9
Markieff Morris,82,82,31.5,15.3,1.3,4.8,6.2,2.3,1.2,0.5,2.1,3.0,1.1
Isaiah Thomas,46,1,25.7,15.2,0.6,1.8,2.4,3.7,1.0,0.1,1.9,2.3,1.9
Brandon Knight,11,9,31.5,13.4,0.2,1.9,2.1,4.5,0.5,0.1,2.1,1.9,2.1
Gerald Green,74,4,19.5,11.9,0.4,2.1,2.5,1.2,0.6,0.2,1.4,2.0,0.9
Marcus Morris Sr.,81,35,25.2,10.4,0.9,3.9,4.8,1.6,0.8,0.2,0.9,2.3,1.8
P.J. Tucker,78,63,30.6,9.1,1.5,5.0,6.4,1.6,1.4,0.3,1.2,2.3,1.3
Brandan Wright,40,7,21.5,7.0,1.8,3.1,4.9,0.6,0.8,1.2,0.4,1.4,1.4
Alex Len,69,44,22.0,6.3,2.1,4.5,6.6,0.5,0.5,1.5,1.1,3.1,0.4
T.J. Warren,40,1,15.4,6.1,1.0,1.1,2.1,0.6,0.5,0.2,0.7,1.3,0.9
Archie Goodwin,41,2,13.0,5.6,0.7,1.1,1.8,1.1,0.4,0.2,1.2,1.3,0.9
Miles Plumlee,54,28,18.6,4.3,1.8,3.3,5.1,0.5,0.6,1.0,0.8,1.8,0.6
Marcus Thornton,9,0,9.0,3.6,0.4,1.0,1.4,0.2,0.7,0.0,0.6,0.3,0.4
Anthony Tolliver,24,0,11.3,3.3,0.3,1.6,1.8,0.4,0.2,0.0,0.5,0.8,0.9
Tyler Ennis,8,0,7.3,2.8,0.1,0.8,0.9,1.8,0.0,0.3,1.0,0.4,1.8
Earl Barron,16,1,8.9,2.0,0.9,0.9,1.8,0.3,0.3,0.1,0.3,1.6,1.0
Jerel McNeal,6,0,6.0,1.5,0.0,0.5,0.5,0.3,0.5,0.2,0.8,0.8,0.4
A.J. Price,5,0,8.8,1.2,0.0,0.6,0.6,1.2,0.0,0.0,0.2,1.0,6.0
Shavlik Randolph,16,0,6.3,1.1,0.8,0.9,1.6,0.2,0.3,0.1,0.1,0.8,1.5
Zoran Dragic,6,0,2.2,1.0,0.3,0.2,0.5,0.2,0.0,0.0,0.0,0.2,INF
