Michael Carter-Williams,31,25,25.8,8.8,1.3,3.2,4.5,4.2,0.8,0.5,2.2,2.6,1.9
James Ennis III,41,37,24.0,8.4,1.0,3.0,4.0,1.5,0.8,0.2,0.9,2.0,1.7
Otto Porter Jr.,3,0,22.0,8.0,0.0,4.7,4.7,1.7,1.3,0.0,0.0,1.3,INF
Mo Bamba,46,5,15.8,8.0,1.7,4.1,5.8,0.8,0.3,1.3,0.8,1.9,1.0
Chuma Okeke,45,19,25.2,7.8,0.9,3.1,4.0,2.2,1.1,0.5,0.8,1.1,2.7
Chasson Randle,41,5,20.4,6.5,0.2,1.8,2.0,1.8,0.5,0.1,1.1,1.6,1.6
Frank Mason III,4,1,19.8,6.3,0.8,2.3,3.0,3.0,0.0,0.0,1.3,1.8,2.4
Robert Franks,7,0,14.4,6.1,0.9,1.1,2.0,0.7,0.4,0.4,0.3,1.1,2.5
Donta Hall,13,0,13.8,5.6,1.8,2.9,4.8,0.8,0.4,0.8,0.6,1.4,1.4
Al-Farouq Aminu,17,14,21.6,5.5,1.2,4.2,5.4,1.7,1.0,0.5,1.5,1.3,1.2
Khem Birch,48,6,19.8,5.3,2.4,2.6,5.1,1.1,0.7,0.6,0.5,1.4,2.3
Devin Cannady,8,0,9.3,4.3,0.0,0.6,0.6,0.1,0.6,0.1,0.3,1.1,0.5
Jordan Bone,14,0,14.0,4.0,0.3,1.4,1.7,1.3,0.1,0.0,0.2,0.8,6.0
Sindarius Thornwell,7,0,20.6,3.4,0.3,1.6,1.9,2.4,1.1,0.1,0.4,1.7,5.7
Gary Clark,35,11,18.2,3.4,0.9,2.3,3.2,0.9,0.3,0.2,0.5,1.0,1.8
Karim Mane,10,0,8.8,1.1,0.1,1.3,1.4,0.4,0.0,0.2,0.3,1.0,1.3
Pascal Siakam,56,56,35.8,21.4,1.7,5.5,7.2,4.5,1.1,0.7,2.3,3.1,1.9
Fred VanVleet,52,52,36.5,19.6,0.6,3.6,4.2,6.3,1.7,0.7,1.8,2.3,3.5
Norman Powell,42,32,30.4,19.6,0.5,2.5,3.0,1.8,1.1,0.2,1.8,2.3,1.0
Kyle Lowry,46,46,34.8,17.2,0.8,4.6,5.4,7.3,1.0,0.3,2.7,3.1,2.7
Gary Trent Jr.,17,15,31.8,16.2,0.4,3.2,3.6,1.3,1.1,0.2,0.7,1.7,1.8
O.G. Anunoby,43,43,33.3,15.9,1.3,4.3,5.5,2.2,1.5,0.7,1.7,2.7,1.3
Chris Boucher,60,14,24.2,13.6,2.0,4.8,6.7,1.1,0.6,1.9,0.8,2.8,1.4
Khem Birch,19,17,30.4,11.9,3.0,4.6,7.6,1.9,0.8,1.2,1.1,2.4,1.7
Malachi Flynn,47,14,19.7,7.5,0.2,2.3,2.5,2.9,0.8,0.1,0.9,1.4,3.2
Henry Ellenson,2,0,19.0,7.5,1.5,4.5,6.0,2.5,0.0,0.0,0.0,3.5,INF
Jalen Harris,13,2,13.2,7.4,0.2,1.2,1.4,1.3,0.6,0.0,1.1,1.2,1.2
Terence Davis,34,4,14.5,6.9,0.3,1.7,1.9,1.1,0.5,0.2,0.9,1.4,1.3
Aron Baynes,53,31,18.5,6.1,1.6,3.5,5.2,0.9,0.3,0.4,0.9,2.2,1.0
DeAndre' Bembry,51,12,19.1,5.7,0.6,2.2,2.9,2.1,1.0,0.4,1.4,1.7,1.5
Freddie Gillespie,20,2,19.6,5.6,2.1,2.8,4.9,0.5,0.7,1.0,0.6,2.2,0.8
Stanley Johnson,61,13,16.5,4.4,0.5,2.0,2.5,1.5,0.9,0.3,0.9,1.9,1.6
Yuta Watanabe,50,4,14.5,4.4,0.7,2.5,3.2,0.8,0.5,0.4,0.4,1.1,2.1
Paul Watson,27,2,11.0,4.1,0.1,1.5,1.7,0.6,0.2,0.1,0.3,1.3,1.9
Rodney Hood,17,0,12.7,3.9,0.3,1.5,1.8,0.4,0.2,0.2,0.3,0.9,1.2
Matt Thomas,26,0,7.4,2.7,0.1,0.7,0.8,0.3,0.1,0.0,0.2,0.4,1.5
Alex Len,7,5,10.9,2.3,0.0,1.6,1.6,0.4,0.1,0.9,1.1,1.4,0.4
Patrick McCaw,5,0,6.6,1.0,0.2,0.4,0.6,0.8,0.4,0.0,0.0,1.2,INF
Giannis Antetokounmpo,61,61,33.0,28.1,1.6,9.4,11.0,5.9,1.2,1.2,3.4,2.8,1.7
Khris Middleton,68,68,33.4,20.4,0.8,5.2,6.0,5.4,1.1,0.1,2.6,2.4,2.1
Jrue Holiday,59,56,32.3,17.7,1.2,3.3,4.5,6.1,1.6,0.6,2.2,1.7,2.8
Elijah Bryant,1,0,32.0,16.0,2.0,4.0,6.0,3.0,0.0,1.0,4.0,4.0,0.8
Brook Lopez,70,70,27.2,12.3,1.5,3.5,5.0,0.7,0.6,1.5,0.9,2.1,0.8
Bobby Portis,66,7,20.8,11.4,1.9,5.2,7.1,1.1,0.8,0.4,0.8,1.7,1.3
Donte DiVincenzo,66,66,27.5,10.4,1.2,4.5,5.8,3.1,1.1,0.2,1.4,1.7,2.2
Bryn Forbes,70,10,19.3,10.0,0.2,1.4,1.6,0.6,0.3,0.0,0.6,1.1,1.0
Justin Jackson,1,1,33.0,9.0,2.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0
Pat Connaughton,69,4,22.8,6.8,0.9,3.9,4.8,1.2,0.7,0.3,0.5,1.4,2.5
Jeff Teague,21,2,15.9,6.6,0.2,1.2,1.5,2.8,0.4,0.2,1.2,0.6,2.4
D.J. Augustin,37,7,19.2,6.1,0.3,1.1,1.4,3.0,0.5,0.0,0.9,0.9,3.2
Jordan Nwora,30,2,9.1,5.7,0.3,1.7,2.0,0.2,0.5,0.2,0.8,0.7,0.3
D.J. Wilson,12,0,8.8,3.6,0.3,1.8,2.1,0.3,0.1,0.3,0.3,1.1,0.8
Mamadi Diakite,14,1,10.1,3.1,0.6,1.9,2.4,0.6,0.5,0.4,0.2,1.1,2.7
Rodions Kurucs,5,0,6.8,3.0,0.6,1.2,1.8,0.8,0.6,0.0,0.8,1.6,1.0
Sam Merrill,30,2,7.8,3.0,0.2,0.8,1.0,0.7,0.3,0.0,0.3,0.6,2.1
Thanasis Antetokounmpo,57,3,9.7,2.9,0.9,1.2,2.2,0.8,0.4,0.2,0.8,1.3,1.1
P.J. Tucker,20,1,19.9,2.6,0.9,1.9,2.8,0.8,0.5,0.1,0.4,1.7,2.3
Torrey Craig,18,0,11.2,2.5,0.7,1.7,2.4,0.9,0.5,0.4,0.3,1.3,3.2
Axel Toupane,8,1,7.6,1.8,0.0,0.8,0.8,0.5,0.3,0.4,0.0,0.8,INF
Jaylen Adams,7,0,2.6,0.3,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.1,INF
Bradley Beal,60,60,35.8,31.3,1.2,3.5,4.7,4.4,1.2,0.4,3.1,2.3,1.4
Russell Westbrook,65,65,36.4,22.2,1.7,9.9,11.5,11.7,1.4,0.4,4.8,2.9,2.4
Thomas Bryant,10,10,27.1,14.3,1.8,4.3,6.1,1.5,0.4,0.8,1.1,3.1,1.4
Rui Hachimura,57,57,31.5,13.8,0.9,4.6,5.5,1.4,0.8,0.1,1.2,2.1,1.2
Davis Bertans,57,7,25.7,11.5,0.3,2.6,2.9,0.9,0.6,0.2,0.6,2.4,1.5
Daniel Gafford,23,1,17.7,10.1,2.2,3.4,5.6,0.5,0.7,1.8,0.8,1.9,0.6
Robin Lopez,71,9,19.1,9.0,2.0,1.8,3.8,0.8,0.2,0.6,1.1,1.5,0.7
Raul Neto,64,22,21.9,8.7,0.4,2.0,2.4,2.3,1.1,0.1,0.8,1.7,2.8
Alex Len,57,40,15.8,7.1,1.4,3.0,4.4,0.8,0.3,1.0,0.8,2.1,1.0
Moritz Wagner,25,13,15.0,7.1,0.5,2.4,2.9,1.3,0.9,0.3,0.8,2.5,1.5
Ish Smith,44,1,21.0,6.7,0.5,2.9,3.4,3.9,0.7,0.3,0.9,1.4,4.2
Deni Avdija,54,32,23.3,6.3,0.4,4.4,4.9,1.2,0.6,0.3,0.6,2.6,1.9
Garrison Mathews,64,24,16.2,5.5,0.3,1.1,1.4,0.4,0.5,0.1,0.2,1.7,2.6
Chandler Hutchison,18,1,15.7,5.2,0.3,2.9,3.2,0.7,0.6,0.3,0.8,1.3,0.9
Jerome Robinson,17,6,17.9,4.9,0.2,2.0,2.2,1.5,0.7,0.4,1.1,1.8,1.3
Troy Brown Jr.,21,0,13.7,4.3,0.5,2.4,2.9,0.9,0.1,0.2,0.8,1.4,1.2
Anthony Gill,26,4,8.4,3.1,0.6,1.3,2.0,0.4,0.4,0.2,0.3,1.0,1.4
Jordan Bell,5,1,13.4,2.8,1.2,2.6,3.8,1.0,0.6,0.6,0.6,1.0,1.7
Isaac Bonga,40,8,10.8,2.0,0.5,1.2,1.7,0.6,0.3,0.2,0.6,1.6,1.0
Cassius Winston,22,0,4.5,1.9,0.0,0.4,0.4,0.5,0.1,0.0,0.2,0.4,2.4
Anzejs Pasecniks,1,0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.2
Nikola Jokic,72,72,34.6,26.4,2.8,8.0,10.8,8.3,1.3,0.7,3.1,2.7,2.7
Jamal Murray,48,48,35.5,21.2,0.8,3.3,4.0,4.8,1.3,0.3,2.3,2.0,2.1
Michael Porter Jr.,61,54,31.3,19.0,1.5,5.8,7.3,1.1,0.7,0.9,1.3,2.1,0.9
Will Barton,56,52,31.0,12.7,0.7,3.3,4.0,3.2,0.9,0.4,1.7,1.7,1.9
Monte Morris,47,13,25.4,10.2,0.2,1.8,2.0,3.2,0.7,0.3,0.7,1.0,4.4
Aaron Gordon,25,26,25.9,10.2,1.5,3.2,4.7,2.2,0.7,0.6,1.2,1.6,1.9
Gary Harris,19,19,30.6,9.7,0.7,1.8,2.5,1.7,0.9,0.2,0.7,1.9,2.3
Paul Millsap,56,36,20.8,9.0,1.4,3.3,4.7,1.8,0.9,0.6,0.9,2.0,1.9
Austin Rivers,15,5,26.9,8.7,0.2,2.1,2.3,2.6,1.2,0.1,0.9,2.1,2.8
JaMychal Green,58,5,19.3,8.1,1.5,3.3,4.8,0.9,0.4,0.4,0.9,2.5,1.0
PJ Dozier,50,6,21.8,7.7,0.7,2.9,3.6,1.8,0.6,0.4,0.9,1.7,2.0
Facundo Campazzo,65,19,21.9,6.1,0.3,1.7,2.1,3.6,1.2,0.2,1.1,2.0,3.2
JaVale McGee,13,1,13.5,5.5,1.8,3.5,5.3,0.5,0.2,1.1,1.2,3.2,0.4
Isaiah Hartenstein,30,0,9.1,3.5,1.3,1.5,2.8,0.5,0.4,0.7,0.7,2.0,0.7
Shaquille Harrison,17,0,16.3,3.3,0.2,2.1,2.3,0.9,0.9,0.3,0.4,1.8,2.7
Zeke Nnaji,42,1,9.5,3.2,0.3,1.2,1.5,0.2,0.2,0.1,0.2,0.7,1.4
Markus Howard,37,1,5.5,2.8,0.0,0.5,0.6,0.5,0.1,0.0,0.5,0.6,1.0
R.J. Hampton,25,1,9.3,2.6,0.4,1.6,2.0,0.6,0.2,0.1,0.4,0.9,1.3
Bol Bol,32,2,5.0,2.2,0.0,0.8,0.8,0.2,0.1,0.3,0.4,0.4,0.5
Vlatko Cancar,41,1,6.9,2.1,0.3,1.0,1.2,0.3,0.3,0.0,0.3,0.4,1.0
Greg Whittington,4,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary Clark,2,0,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Stephen Curry,63,63,34.2,32.0,0.5,5.0,5.5,5.8,1.2,0.1,3.4,1.9,1.7
Andrew Wiggins,71,71,33.3,18.6,1.2,3.7,4.9,2.4,0.9,1.0,1.8,2.2,1.3
Kelly Oubre Jr.,55,50,30.7,15.4,1.5,4.5,6.0,1.3,1.0,0.8,1.3,2.2,1.0
Jordan Poole,51,7,19.4,12.0,0.3,1.5,1.8,1.9,0.5,0.2,1.0,1.7,1.9
James Wiseman,39,27,21.4,11.5,1.4,4.4,5.8,0.7,0.3,0.9,1.5,3.1,0.4
Eric Paschall,40,2,17.4,9.5,0.7,2.5,3.2,1.3,0.3,0.2,1.1,1.7,1.2
Kent Bazemore,67,18,19.9,7.2,0.4,3.0,3.4,1.6,1.0,0.5,1.2,2.4,1.3
Draymond Green,63,63,31.5,7.0,0.9,6.3,7.1,8.9,1.7,0.8,3.0,3.1,3.0
Damion Lee,57,1,18.9,6.5,0.4,2.8,3.2,1.3,0.7,0.1,0.5,1.6,2.4
Marquese Chriss,2,0,13.5,6.5,1.5,5.0,6.5,1.0,0.0,1.0,1.0,1.5,1.0
Juan Toscano-Anderson,53,16,20.9,5.7,0.5,3.9,4.4,2.8,0.8,0.5,1.2,2.1,2.5
Mychal Mulder,60,6,12.8,5.6,0.1,0.9,1.0,0.4,0.2,0.2,0.3,0.9,1.6
Brad Wanamaker,39,0,16.0,4.7,0.2,1.5,1.7,2.5,0.7,0.2,0.9,1.4,2.7
Kevon Looney,61,34,19.0,4.1,1.9,3.4,5.3,2.0,0.3,0.4,0.6,2.2,3.2
Nico Mannion,30,1,12.1,4.1,0.2,1.3,1.5,2.3,0.5,0.0,1.0,1.0,2.3
Gary Payton II,10,0,4.0,2.5,0.2,0.9,1.1,0.1,0.6,0.1,0.1,0.8,1.0
Alen Smailagic,15,1,5.6,1.9,0.4,0.7,1.1,0.3,0.2,0.3,0.3,0.7,0.8
Jordan Bell,1,0,15.0,1.0,1.0,4.0,5.0,2.0,0.0,2.0,1.0,2.0,2.0
Luka Doncic,66,66,34.3,27.7,0.8,7.2,8.0,8.6,1.0,0.5,4.3,2.3,2.0
Kristaps Porzingis,43,43,30.9,20.1,1.9,7.0,8.9,1.6,0.5,1.3,1.2,2.7,1.3
Tim Hardaway Jr.,70,31,28.4,16.6,0.3,3.0,3.3,1.8,0.4,0.2,0.9,1.6,2.0
Jalen Brunson,68,12,25.0,12.6,0.4,3.0,3.4,3.5,0.5,0.0,1.2,1.6,3.0
Josh Richardson,59,56,30.3,12.1,0.9,2.4,3.3,2.6,1.0,0.4,1.3,2.2,1.9
Dorian Finney-Smith,60,60,32.0,9.8,1.6,3.8,5.4,1.7,0.9,0.4,0.8,2.3,2.1
Maxi Kleber,50,40,26.8,7.1,0.9,4.3,5.2,1.4,0.5,0.7,0.6,2.1,2.3
Trey Burke,62,1,14.7,6.6,0.2,0.7,0.9,1.3,0.6,0.1,0.5,1.0,2.5
Dwight Powell,58,19,16.7,5.9,1.4,2.7,4.0,1.1,0.6,0.5,0.7,2.3,1.6
James Johnson,29,2,17.4,5.7,0.5,2.5,3.0,1.7,0.8,0.8,0.9,2.0,1.9
Willie Cauley-Stein,53,16,17.1,5.3,1.2,3.2,4.5,0.7,0.4,0.8,0.5,2.4,1.2
Boban Marjanovic,33,3,8.2,4.7,1.4,2.5,3.9,0.3,0.1,0.2,0.4,0.9,0.8
JJ Redick,13,0,11.3,4.4,0.1,0.8,0.9,0.8,0.2,0.1,0.8,1.0,1.0
Nicolo Melli,23,4,14.1,4.0,0.7,2.1,2.8,0.8,0.2,0.1,0.2,1.3,3.8
Josh Green,39,5,11.4,2.6,0.7,1.3,2.0,0.7,0.4,0.1,0.4,0.9,1.6
Wes Iwundu,23,3,12.5,2.1,0.3,1.7,1.9,0.4,0.4,0.1,0.3,1.1,1.7
Nate Hinton,21,0,4.4,2.0,0.0,0.4,0.4,0.4,0.3,0.1,0.2,0.4,1.6
Tyler Bey,18,0,3.9,1.0,0.4,0.6,1.1,0.2,0.0,0.1,0.2,0.3,1.0
Tyrell Terry,11,0,5.1,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.2,0.2,3.0
Karl-Anthony Towns,50,50,33.8,24.8,2.7,7.9,10.6,4.5,0.8,1.1,3.2,3.7,1.4
Malik Beasley,37,36,32.8,19.6,0.8,3.6,4.4,2.4,0.8,0.2,1.6,1.7,1.5
Anthony Edwards,72,55,32.1,19.3,0.8,3.8,4.7,2.9,1.1,0.5,2.2,1.8,1.3
D'Angelo Russell,42,26,28.5,19.0,0.4,2.3,2.6,5.8,1.1,0.4,2.7,1.6,2.2
Naz Reid,70,15,19.2,11.2,1.2,3.4,4.6,1.0,0.5,1.1,1.0,2.6,1.0
Jaylen Nowell,42,0,18.1,9.0,0.5,1.8,2.3,1.5,0.5,0.3,0.7,1.7,2.2
Ricky Rubio,68,51,26.1,8.6,0.4,2.9,3.3,6.4,1.4,0.1,1.6,2.0,3.9
Juancho Hernangomez,52,6,17.3,7.2,0.9,3.1,3.9,0.7,0.4,0.1,0.5,1.0,1.3
Jaden McDaniels,63,27,24.0,6.8,0.8,2.9,3.7,1.1,0.6,1.0,0.7,2.7,1.5
Jarred Vanderbilt,64,30,17.8,5.4,1.8,3.9,5.8,1.2,1.0,0.7,0.8,1.9,1.4
Josh Okogie,59,37,20.3,5.4,1.1,1.6,2.6,1.1,0.9,0.5,0.7,2.1,1.5
Jarrett Culver,34,7,14.7,5.3,1.0,2.1,3.1,0.7,0.5,0.3,0.8,1.7,0.9
Jake Layman,45,11,13.9,5.1,0.3,1.2,1.5,0.6,0.6,0.4,0.6,1.0,1.1
Jordan McLaughlin,51,2,18.4,5.0,0.4,1.7,2.1,3.8,1.0,0.1,1.0,0.9,3.8
Ed Davis,23,7,13.0,2.1,2.0,3.0,5.0,0.9,0.6,0.6,0.3,2.4,3.0
Ashton Hagans,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
Kawhi Leonard,52,52,34.1,24.8,1.1,5.4,6.5,5.2,1.6,0.4,2.0,1.6,2.6
Paul George,54,54,33.7,23.3,0.8,5.8,6.6,5.2,1.1,0.4,3.3,2.4,1.6
Marcus Morris Sr.,57,29,26.4,13.4,0.6,3.5,4.1,1.0,0.6,0.3,1.0,2.1,1.0
Lou Williams,42,3,21.9,12.1,0.4,1.7,2.1,3.4,0.9,0.1,1.6,1.0,2.2
Serge Ibaka,41,39,23.3,11.1,1.8,4.9,6.7,1.8,0.2,1.1,1.1,1.9,1.7
Reggie Jackson,67,43,23.0,10.7,0.4,2.5,2.9,3.1,0.6,0.1,1.1,1.9,2.8
Ivica Zubac,72,33,22.3,9.0,2.6,4.6,7.2,1.3,0.3,0.9,1.1,2.6,1.1
Jay Scrubb,4,1,21.0,8.8,0.5,3.0,3.5,0.3,1.0,0.0,1.8,1.3,0.1
Luke Kennard,63,17,19.6,8.3,0.2,2.3,2.6,1.7,0.4,0.1,0.8,1.4,2.2
Nicolas Batum,67,38,27.4,8.1,0.7,4.0,4.7,2.2,1.0,0.6,0.8,1.5,2.8
DeMarcus Cousins,16,0,12.9,7.8,1.4,3.1,4.5,1.0,0.8,0.4,1.6,2.1,0.6
Rajon Rondo,18,1,20.4,7.6,0.8,2.3,3.1,5.8,1.0,0.1,2.2,1.6,2.6
Patrick Beverley,37,34,22.5,7.5,0.8,2.4,3.2,2.1,0.8,0.8,0.9,2.9,2.2
Terance Mann,67,10,18.9,7.0,0.8,2.8,3.6,1.6,0.4,0.2,0.6,1.9,2.6
Patrick Patterson,38,5,15.3,5.2,0.5,1.5,2.0,0.8,0.4,0.2,0.3,1.2,2.6
Yogi Ferrell,8,0,12.0,4.6,0.3,1.3,1.5,2.1,0.5,0.3,0.0,0.9,INF
Amir Coffey,44,1,9.0,3.2,0.2,0.8,1.0,0.5,0.2,0.0,0.3,0.7,1.5
Daniel Oturu,30,0,5.4,1.8,0.7,0.9,1.6,0.3,0.1,0.2,0.3,0.8,1.1
Mfiondu Kabengele,23,0,4.1,1.2,0.0,0.6,0.6,0.2,0.1,0.1,0.3,0.8,0.8
Malik Fitts,3,0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
James Harden,8,10,36.3,24.8,0.6,4.5,5.1,10.4,0.9,0.8,4.3,1.8,2.4
Victor Oladipo,20,21,33.5,21.2,0.4,4.4,4.8,5.0,1.2,0.5,2.6,2.3,1.9
Christian Wood,41,41,32.3,21.0,1.9,7.8,9.6,1.7,0.8,1.2,2.0,2.1,0.9
John Wall,40,40,32.2,20.6,0.4,2.8,3.2,6.9,1.1,0.8,3.5,1.2,2.0
Kelly Olynyk,27,25,31.1,19.0,1.6,6.9,8.4,4.1,1.4,0.6,2.6,3.1,1.6
Eric Gordon,27,13,29.2,17.8,0.3,1.9,2.1,2.6,0.5,0.5,1.9,1.6,1.4
Kevin Porter Jr.,26,23,32.1,16.6,0.8,3.0,3.8,6.3,0.7,0.3,3.5,2.3,1.8
Khyri Thomas,5,2,30.6,16.4,1.4,2.2,3.6,5.0,1.8,1.2,1.2,1.6,4.2
Jae'Sean Tate,70,58,29.2,11.3,1.9,3.5,5.3,2.5,1.2,0.5,1.4,3.2,1.8
Armoni Brooks,20,5,26.0,11.2,0.5,2.9,3.4,1.5,0.6,0.3,1.1,1.7,1.4
Cameron Oliver,4,0,21.8,10.8,1.3,4.0,5.3,1.3,0.5,1.0,0.8,2.8,1.7
D.J. Augustin,20,6,20.8,10.6,0.5,1.8,2.2,3.9,0.4,0.0,1.6,1.2,2.5
DeMarcus Cousins,25,11,20.2,9.6,1.2,6.4,7.6,2.4,0.8,0.7,1.6,3.0,1.5
KJ Martin,45,8,23.7,9.3,1.6,3.8,5.4,1.1,0.7,0.9,0.8,2.0,1.3
David Nwaba,30,9,22.6,9.2,1.3,2.6,3.9,1.0,1.0,0.7,0.6,2.0,1.8
Danuel House Jr.,36,23,25.9,8.8,0.5,3.2,3.7,1.9,0.6,0.4,1.0,1.9,1.9
Sterling Brown,51,14,24.1,8.2,0.7,3.6,4.4,1.4,0.7,0.2,0.8,1.9,1.8
Ben McLemore,32,4,16.8,7.4,0.3,1.7,2.1,0.9,0.6,0.1,0.9,1.6,1.0
Cameron Reynolds,2,0,17.0,6.5,1.0,1.5,2.5,1.0,0.0,0.0,0.0,1.0,INF
D.J. Wilson,23,1,14.3,6.1,0.7,3.0,3.8,0.9,0.4,0.5,0.8,1.3,1.1
Mason Jones,26,1,11.8,5.8,0.2,1.8,2.0,1.5,0.2,0.0,1.1,0.8,1.4
Anthony Lamb,24,3,17.3,5.5,1.1,1.8,2.9,1.0,0.3,0.2,0.8,1.4,1.2
Justin Patton,13,6,19.0,5.4,1.1,2.7,3.8,1.1,0.9,1.1,0.3,2.6,3.5
Avery Bradley,17,5,23.0,5.2,0.4,1.9,2.3,1.9,0.8,0.1,1.1,1.7,1.7
DaQuan Jeffries,13,3,20.1,4.9,0.8,2.5,3.2,1.2,0.6,0.5,0.5,1.9,2.7
P.J. Tucker,32,32,30.0,4.4,1.0,3.6,4.6,1.4,0.9,0.6,1.0,2.8,1.4
Bruno Caboclo,6,0,6.0,2.8,0.5,1.8,2.3,0.2,0.0,0.3,0.7,1.0,0.3
Brodric Thomas,4,0,6.0,2.5,0.3,0.8,1.0,1.0,0.3,0.3,1.0,1.3,1.0
Ray Spalding,2,0,9.5,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.5,1.5,0.0
Rodions Kurucs,11,0,6.8,1.2,0.2,0.8,1.0,0.4,0.5,0.4,0.8,0.6,0.4
Shai Gilgeous-Alexander,35,35,33.7,23.7,0.5,4.2,4.7,5.9,0.8,0.7,3.0,2.0,2.0
Al Horford,28,28,27.9,14.2,1.0,5.7,6.7,3.4,0.9,0.9,1.0,1.7,3.2
Luguentz Dort,52,52,29.7,14.0,0.7,2.9,3.6,1.7,0.9,0.4,1.5,2.6,1.1
Darius Bazley,55,55,31.2,13.7,0.9,6.3,7.2,1.8,0.5,0.5,2.2,1.1,0.8
Hamidou Diallo,32,5,23.8,11.9,1.2,4.0,5.2,2.4,1.0,0.4,1.5,2.6,1.6
George Hill,14,14,26.4,11.8,0.6,1.5,2.1,3.1,0.9,0.1,0.9,0.9,3.6
Ty Jerome,33,1,23.9,10.7,0.3,2.5,2.8,3.6,0.6,0.2,1.4,1.8,2.6
Svi Mykhailiuk,30,9,23.0,10.3,0.4,2.5,3.0,1.8,0.8,0.2,1.6,1.0,1.1
Theo Maledon,65,49,27.4,10.1,0.4,2.9,3.2,3.5,0.9,0.2,2.2,1.9,1.6
Mike Muscala,35,0,18.4,9.7,0.5,3.2,3.8,0.8,0.2,0.3,0.6,1.5,1.3
Isaiah Roby,61,34,23.4,8.7,1.5,4.1,5.6,1.8,0.9,0.6,1.9,2.7,0.9
Tony Bradley,22,0,18.0,8.7,2.1,4.0,6.1,0.9,0.4,0.8,1.2,1.5,0.7
Moses Brown,43,32,21.4,8.6,3.6,5.3,8.9,0.2,0.7,1.1,1.0,2.2,0.2
Gabriel Deck,10,0,21.2,8.4,1.6,2.4,4.0,2.4,0.8,0.0,0.6,0.9,4.0
Aleksej Pokusevski,45,28,24.2,8.2,0.7,4.0,4.7,2.2,0.4,0.9,2.2,1.3,1.0
Kenrich Williams,66,13,21.6,8.0,1.3,2.9,4.1,2.3,0.8,0.3,1.2,2.2,2.0
Justin Jackson,33,3,16.5,7.2,0.4,1.7,2.2,1.5,0.5,0.1,0.9,0.9,1.6
Jaylen Hoard,19,0,16.8,6.1,1.1,2.3,3.4,1.3,0.7,0.3,0.9,1.0,1.4
Josh Hall,21,1,16.0,4.1,0.3,2.5,2.8,1.3,0.2,0.0,1.2,1.8,1.1
Darius Miller,18,0,10.9,4.1,0.1,1.2,1.3,1.2,0.7,0.3,0.4,0.7,2.6
Charlie Brown Jr.,7,1,14.1,3.9,0.1,1.3,1.4,1.0,0.6,0.1,0.7,1.7,1.4
Justin Robinson,9,0,9.8,2.3,0.1,0.7,0.8,1.0,0.3,0.0,0.2,1.1,4.5
LeBron James,45,45,33.4,25.0,0.6,7.0,7.7,7.8,1.1,0.6,3.7,1.6,2.1
Anthony Davis,36,36,32.3,21.8,1.7,6.2,7.9,3.1,1.3,1.6,2.1,1.7,1.5
Dennis Schroder,61,61,32.1,15.4,0.5,3.0,3.5,5.8,1.1,0.2,2.7,2.6,2.2
Montrezl Harrell,69,1,22.9,13.5,2.3,3.9,6.2,1.1,0.7,0.7,1.1,1.9,1.0
Kyle Kuzma,68,32,28.7,12.9,1.6,4.5,6.1,1.9,0.5,0.6,1.7,1.8,1.1
Andre Drummond,21,22,24.8,11.9,3.1,7.1,10.2,1.4,1.1,1.0,2.0,3.8,0.7
Kentavious Caldwell-Pope,67,67,28.4,9.7,0.4,2.3,2.7,1.9,0.9,0.4,1.0,1.7,1.9
Talen Horton-Tucker,65,4,20.1,9.0,0.4,2.2,2.6,2.8,1.0,0.3,1.6,2.0,1.7
Ben McLemore,21,1,17.5,8.0,0.2,1.4,1.6,0.5,0.1,0.3,0.7,1.8,0.8
Markieff Morris,61,27,19.7,6.7,0.8,3.6,4.4,1.2,0.4,0.3,0.9,1.7,1.4
Alex Caruso,58,6,21.0,6.4,0.5,2.4,2.9,2.8,1.1,0.3,1.3,1.9,2.1
Damian Jones,8,6,14.0,5.4,1.0,2.3,3.3,0.1,0.1,0.9,0.6,2.8,0.2
Marc Gasol,52,42,19.1,5.0,0.7,3.4,4.1,2.1,0.5,1.1,1.0,2.2,2.1
Wesley Matthews,58,10,19.5,4.8,0.3,1.3,1.6,0.9,0.7,0.3,0.4,1.4,2.1
Alfonzo McKinnie,39,0,6.6,3.1,0.6,0.8,1.4,0.2,0.2,0.0,0.1,0.7,1.2
Quinn Cook,16,0,3.9,2.1,0.0,0.3,0.3,0.3,0.1,0.1,0.2,0.1,1.7
Devontae Cacok,20,1,4.9,2.0,0.6,1.0,1.6,0.1,0.3,0.2,0.3,0.4,0.2
Kostas Antetokounmpo,15,0,3.7,0.8,0.3,1.0,1.3,0.1,0.1,0.3,0.7,0.5,0.1
