Shaquille Harrison,5,0,24.0,8.8,0.2,4.2,4.4,6.0,2.2,0.4,1.2,2.4,5.0
Kevin Knox II,21,4,17.1,8.5,0.7,2.6,3.3,0.9,0.5,0.0,0.9,1.0,1.0
Matisse Thybulle,22,22,27.7,7.4,0.9,2.6,3.5,1.4,1.7,0.8,0.7,2.2,1.9
Trendon Watford,62,12,19.1,7.4,0.7,3.2,3.8,2.1,0.5,0.2,1.1,1.9,1.8
Chance Comanche,1,0,21.0,7.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
Justise Winslow,29,11,26.8,6.8,1.7,3.3,5.0,3.4,1.0,0.4,1.5,3.1,2.3
Nassir Little,54,4,18.1,6.6,0.5,2.1,2.6,0.9,0.4,0.4,0.7,1.2,1.4
Drew Eubanks,78,28,20.3,6.6,1.7,3.7,5.4,1.3,0.5,1.3,0.9,2.2,1.5
Keon Johnson,40,0,10.4,4.7,0.3,0.8,1.1,1.5,0.5,0.2,1.1,1.1,1.4
Justin Minaya,4,0,22.3,4.3,0.8,3.0,3.8,1.0,0.5,1.3,1.0,2.3,1.0
Gary Payton II,15,1,17.0,4.1,0.7,1.9,2.6,1.5,1.1,0.1,0.8,1.9,1.8
Jabari Walker,56,0,11.1,3.9,0.9,1.5,2.3,0.6,0.2,0.2,0.5,1.2,1.2
Ryan Arcidiacono,9,4,16.2,2.6,0.0,1.2,1.2,2.3,0.3,0.0,0.7,1.6,3.5
John Butler Jr.,19,1,11.6,2.4,0.2,0.7,0.9,0.6,0.4,0.5,0.1,1.2,11.0
Greg Brown III,16,0,5.8,1.8,0.1,1.1,1.2,0.2,0.3,0.3,0.4,0.8,0.5
【Devin Booker】,53,53,34.6,27.8,0.9,3.7,4.5,5.5,1.0,0.3,2.7,3.0,2.0
【Kevin Durant】,8,8,33.6,26.0,0.4,6.0,6.4,3.5,0.3,1.3,2.5,0.9,1.4
Deandre Ayton,67,67,30.4,18.0,2.6,7.4,10.0,1.7,0.6,0.8,1.8,2.8,1.0
Mikal Bridges,56,56,36.4,17.2,1.0,3.3,4.3,3.6,1.2,0.8,1.4,2.1,2.6
Cameron Johnson,17,16,25.2,13.9,0.8,3.0,3.8,1.5,0.9,0.4,0.6,1.7,2.6
Chris Paul,59,59,32.0,13.9,0.5,3.8,4.3,8.9,1.5,0.4,1.9,2.1,4.6
Cameron Payne,48,15,20.2,10.3,0.3,2.0,2.2,4.5,0.7,0.2,1.7,1.8,2.6
Terrence Ross,21,0,18.4,9.0,0.6,2.7,3.3,2.0,0.5,0.1,0.3,2.1,6.8
Landry Shamet,40,9,20.2,8.7,0.3,1.4,1.7,2.3,0.7,0.1,0.9,1.5,2.6
Damion Lee,74,5,20.4,8.2,0.5,2.5,3.0,1.3,0.4,0.1,1.1,1.6,1.3
Duane Washington Jr.,31,3,12.7,7.9,0.1,1.1,1.2,2.0,0.2,0.1,1.1,0.7,1.9
Torrey Craig,79,60,24.7,7.4,1.8,3.6,5.4,1.5,0.6,0.8,0.9,2.3,1.6
Josh Okogie,72,26,18.8,7.3,1.5,2.0,3.5,1.5,0.8,0.5,0.9,1.6,1.7
Jock Landale,69,4,14.2,6.6,1.7,2.3,4.1,1.0,0.2,0.4,0.9,1.8,1.2
Saben Lee,23,1,15.8,6.3,0.6,1.4,2.0,2.8,0.8,0.0,0.9,1.3,3.1
Dario Saric,37,12,14.4,5.8,1.1,2.8,3.8,1.5,0.4,0.1,1.0,1.9,1.6
Bismack Biyombo,61,14,14.3,4.3,1.5,2.8,4.3,0.9,0.3,1.4,0.8,1.9,1.1
T.J. Warren,16,0,12.3,4.2,0.8,2.3,3.1,0.7,0.4,0.3,0.2,1.3,3.7
Ish Wainright,60,2,15.3,4.2,0.8,1.6,2.3,0.9,0.6,0.4,0.4,2.0,2.4
Darius Bazley,7,0,8.7,4.0,0.7,1.6,2.3,0.9,0.4,0.7,0.7,1.3,1.2
Zion Williamson,29,29,33.0,26.0,2.0,5.0,7.0,4.6,1.1,0.6,3.4,2.2,1.3
Brandon Ingram,45,45,34.2,24.7,0.5,5.0,5.5,5.8,0.7,0.4,3.3,2.6,1.8
CJ McCollum,75,75,35.3,20.9,0.7,3.6,4.4,5.7,0.9,0.5,2.4,2.0,2.3
Trey Murphy III,79,65,31.0,14.5,0.7,2.8,3.6,1.4,1.1,0.5,0.8,2.0,1.8
Jonas Valanciunas,79,79,24.9,14.1,2.8,7.3,10.2,1.8,0.3,0.7,2.0,3.1,0.9
Herbert Jones,66,66,29.6,9.8,1.5,2.6,4.1,2.5,1.6,0.6,1.3,3.2,1.8
Naji Marshall,77,21,23.3,9.1,0.6,3.0,3.6,2.5,0.7,0.2,1.3,1.5,1.9
Jose Alvarado,61,10,21.5,9.0,0.5,1.9,2.3,3.0,1.1,0.2,1.3,2.0,2.3
Josh Richardson,23,4,23.2,7.5,0.5,2.0,2.4,1.6,1.3,0.4,1.0,2.0,1.6
Willy Hernangomez,38,2,12.1,6.9,1.5,3.2,4.7,0.9,0.4,0.3,1.0,1.7,0.8
Larry Nance Jr.,65,1,21.2,6.8,1.6,3.8,5.4,1.8,0.9,0.6,0.6,2.0,2.8
Devonte' Graham,53,0,15.3,5.3,0.2,1.1,1.4,2.2,0.6,0.2,0.5,0.9,4.3
Jaxson Hayes,47,2,13.0,5.0,0.8,2.0,2.8,0.7,0.4,0.4,0.7,1.4,1.1
Kira Lewis Jr.,25,0,9.4,4.6,0.2,1.1,1.3,0.9,0.4,0.1,0.4,1.0,2.3
Dyson Daniels,59,11,17.7,3.8,0.6,2.6,3.2,2.3,0.7,0.2,1.0,1.7,2.4
Garrett Temple,25,0,6.5,2.0,0.2,0.5,0.7,0.5,0.4,0.1,0.2,0.6,3.3
Dereon Seabron,5,0,2.4,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
Lauri Markkanen,66,66,34.4,25.6,2.0,6.7,8.6,1.9,0.6,0.6,1.9,2.1,1.0
Jordan Clarkson,61,61,32.6,20.8,1.2,2.9,4.0,4.4,0.5,0.2,3.0,2.0,1.5
Collin Sexton,48,15,23.9,14.3,0.8,1.4,2.2,2.9,0.6,0.1,1.8,2.3,1.6
Malik Beasley,55,13,26.8,13.4,0.5,3.1,3.6,1.7,0.8,0.1,1.1,1.4,1.6
Kris Dunn,22,3,25.8,13.2,0.4,4.1,4.5,5.6,1.1,0.5,1.6,2.6,3.5
Kelly Olynyk,68,68,28.6,12.5,1.2,5.0,6.2,3.7,0.9,0.5,2.5,3.4,1.5
Talen Horton-Tucker,65,20,20.2,10.7,0.6,2.6,3.2,3.8,0.6,0.4,1.9,1.7,2.0
Mike Conley,43,42,29.7,10.7,0.4,2.1,2.5,7.7,1.0,0.2,1.7,2.2,4.5
Luka Samanic,7,4,23.0,9.9,0.0,4.3,4.3,2.1,0.9,0.3,1.4,2.4,1.5
Walker Kessler,74,40,23.0,9.2,3.1,5.3,8.4,0.9,0.4,2.3,0.8,2.3,1.2
Jarred Vanderbilt,52,41,24.1,8.3,2.3,5.5,7.9,2.7,1.0,0.3,1.3,2.6,2.1
Ochai Agbaji,59,22,20.5,7.9,0.7,1.3,2.1,1.1,0.3,0.3,0.7,1.7,1.6
Nickeil Alexander-Walker,36,3,14.7,6.3,0.2,1.4,1.6,2.1,0.7,0.4,1.3,1.6,1.7
Simone Fontecchio,52,6,14.7,6.3,0.6,1.1,1.7,0.8,0.3,0.2,0.8,1.2,1.1
Jarrell Brantley,4,0,9.8,5.5,0.3,1.3,1.5,0.8,0.0,0.5,0.5,0.8,1.5
Rudy Gay,56,0,14.6,5.2,0.6,2.3,2.9,1.0,0.3,0.3,0.7,1.2,1.5
Johnny Juzang,18,0,12.9,4.8,0.4,1.7,2.2,0.4,0.2,0.2,0.2,0.7,2.7
Damian Jones,19,0,15.8,4.6,1.3,2.3,3.5,0.6,0.3,0.5,0.7,2.0,0.8
Udoka Azubuike,36,4,10.0,3.5,0.9,2.4,3.3,0.3,0.2,0.4,0.5,0.9,0.6
Micah Potter,7,0,7.4,3.4,0.4,1.9,2.3,0.6,0.1,0.0,0.3,0.7,2.0
Juan Toscano-Anderson,22,2,15.2,3.4,0.6,2.2,2.9,1.8,0.3,0.1,0.8,1.5,2.4
Leandro Bolmaro,14,0,4.9,0.4,0.3,0.2,0.5,0.5,0.2,0.1,0.5,0.7,1.0
Frank Jackson,1,0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,INF
De'Aaron Fox,73,73,33.4,25.0,0.5,3.6,4.2,6.1,1.1,0.3,2.5,2.4,2.5
Domantas Sabonis,79,79,34.6,19.1,3.2,9.1,12.3,7.3,0.8,0.5,2.9,3.5,2.5
Kevin Huerter,75,75,29.4,15.2,0.6,2.8,3.3,2.9,1.1,0.3,1.3,2.4,2.3
Harrison Barnes,82,82,32.5,15.0,1.1,3.4,4.5,1.6,0.7,0.1,1.0,1.3,1.5
Malik Monk,77,0,22.3,13.5,0.4,2.2,2.6,3.9,0.6,0.3,1.9,1.6,2.0
Keegan Murray,80,78,29.8,12.2,1.1,3.5,4.6,1.2,0.8,0.5,0.8,2.0,1.6
Trey Lyles,74,0,16.9,7.6,0.9,3.1,4.1,0.9,0.4,0.4,0.9,1.3,1.0
Terence Davis,64,5,13.1,6.7,0.3,1.9,2.2,1.0,0.7,0.2,0.8,1.6,1.3
Davion Mitchell,80,9,18.1,5.6,0.2,1.1,1.3,2.3,0.6,0.2,0.8,1.4,3.0
Chimezie Metu,66,0,10.4,4.9,0.7,2.3,3.0,0.6,0.3,0.3,0.5,1.2,1.3
Kessler Edwards,22,3,13.9,3.9,0.8,1.4,2.1,1.0,0.5,0.2,0.4,1.7,2.3
Richaun Holmes,42,1,8.3,3.1,0.7,1.2,1.9,0.2,0.1,0.3,0.3,1.2,0.6
Neemias Queta,5,0,5.8,2.4,1.0,1.2,2.2,0.2,0.0,0.4,0.2,1.4,1.0
Alex Len,26,2,6.2,1.7,0.9,1.4,2.3,0.5,0.2,0.4,0.6,1.1,0.8
Keon Ellis,16,0,4.4,1.5,0.3,0.3,0.5,0.4,0.3,0.1,0.1,0.6,6.0
Matthew Dellavedova,32,0,6.7,1.5,0.0,0.4,0.4,1.3,0.2,0.0,0.3,0.6,4.1
PJ Dozier,16,0,4.9,1.4,0.1,0.8,0.9,0.6,0.4,0.1,0.3,0.4,2.0
KZ Okpala,35,3,7.1,1.3,0.2,0.8,1.0,0.4,0.2,0.2,0.2,1.1,1.9
Chima Moneke,2,0,4.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,0.5
Deonte Burton,2,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keldon Johnson,63,63,32.7,22.0,0.9,4.2,5.0,2.9,0.7,0.2,2.1,2.0,1.4
Devin Vassell,38,32,31.0,18.5,0.2,3.7,3.9,3.6,1.1,0.4,1.5,1.5,2.4
Devonte' Graham,20,8,26.4,13.0,0.4,2.2,2.5,4.0,0.8,0.3,1.3,1.6,3.1
Tre Jones,68,65,29.2,12.9,0.8,2.8,3.6,6.6,1.3,0.1,1.6,1.4,4.1
Jakob Poeltl,46,46,26.1,12.1,3.3,5.7,9.0,3.1,0.8,1.1,2.1,2.6,1.5
Zach Collins,63,26,22.9,11.6,1.8,4.5,6.4,2.9,0.6,0.8,2.0,3.2,1.4
Josh Richardson,42,6,23.7,11.5,0.7,2.1,2.8,3.3,1.0,0.3,1.5,1.7,2.2
Julian Champagnie,15,3,20.9,11.0,0.7,3.3,4.0,0.7,0.3,0.3,0.7,1.7,0.9
Jeremy Sochan,56,53,26.0,11.0,1.7,3.6,5.3,2.5,0.8,0.4,1.7,2.5,1.5
Sandro Mamukelashvili,19,7,23.3,10.8,2.7,4.1,6.8,2.4,0.5,0.4,1.4,1.7,1.8
Doug McDermott,64,0,20.5,10.2,0.4,1.8,2.2,1.4,0.2,0.1,0.9,1.8,1.6
Malaki Branham,66,32,23.5,10.2,0.4,2.3,2.7,1.9,0.5,0.1,1.2,1.7,1.7
Keita Bates-Diop,67,42,21.7,9.7,1.0,2.7,3.7,1.5,0.7,0.3,0.8,0.9,1.8
Joshua Primo,4,0,23.3,7.0,0.5,2.8,3.3,4.5,0.3,0.5,2.8,2.0,1.6
Romeo Langford,43,21,19.6,6.9,1.3,1.3,2.7,1.2,0.6,0.3,0.7,1.6,1.7
Stanley Johnson,30,0,15.6,5.8,0.7,2.4,3.2,2.2,0.5,0.2,1.1,1.6,2.0
Charles Bassey,35,2,14.5,5.7,2.1,3.4,5.5,1.3,0.5,0.9,1.2,2.1,1.1
Blake Wesley,37,1,18.1,5.0,0.3,1.9,2.2,2.7,0.7,0.1,1.8,1.8,1.5
Isaiah Roby,42,2,11.3,4.1,0.5,2.1,2.6,0.9,0.4,0.2,0.7,1.3,1.2
Dominick Barlow,28,0,14.6,3.9,1.6,2.0,3.6,0.9,0.4,0.7,0.5,2.0,1.6
Gorgui Dieng,31,1,11.5,3.9,0.9,2.6,3.5,1.7,0.1,0.5,1.0,1.8,1.7
Jordan Hall,9,0,9.2,3.1,0.3,1.0,1.3,1.2,0.1,0.0,0.8,0.7,1.6
Alize Johnson,4,0,7.5,1.8,0.5,2.0,2.5,0.3,0.3,0.0,1.0,0.8,0.3
