Jaylen Hoard,13,0,7.9,2.9,1.1,1.4,2.5,0.3,0.4,0.0,0.3,0.9,1.0
Wenyen Gabriel,19,1,9.2,2.3,0.9,1.3,2.2,0.3,0.4,0.3,0.6,1.7,0.5
Moses Brown,9,0,3.7,1.2,0.3,1.2,1.6,0.1,0.1,0.1,0.3,0.8,0.3
Devin Booker,70,70,35.9,26.6,0.4,3.8,4.2,6.5,0.7,0.3,3.8,3.0,1.7
Kelly Oubre Jr.,56,55,34.5,18.7,1.2,5.3,6.4,1.5,1.3,0.7,1.5,3.4,1.0
Deandre Ayton,38,32,32.5,18.2,3.9,7.6,11.5,1.9,0.7,1.5,2.1,3.1,0.9
Ricky Rubio,65,65,31.0,13.0,0.7,4.0,4.7,8.8,1.4,0.2,2.7,2.6,3.3
Aron Baynes,42,28,22.3,11.5,1.7,4.0,5.6,1.6,0.2,0.5,1.2,3.4,1.3
Cameron Payne,8,0,22.9,10.9,0.5,3.4,3.9,3.0,1.0,0.3,1.4,2.5,2.2
Dario Saric,66,51,24.7,10.7,1.5,4.6,6.2,1.9,0.6,0.2,1.3,2.4,1.4
Frank Kaminsky,39,13,19.9,9.7,0.9,3.6,4.5,1.9,0.4,0.3,0.9,1.9,2.0
Mikal Bridges,73,32,28.0,9.1,0.9,3.1,4.0,1.8,1.4,0.6,1.0,2.2,1.8
Cameron Johnson,57,9,22.0,8.8,0.9,2.4,3.3,1.2,0.6,0.4,0.6,1.5,2.2
Tyler Johnson,31,3,16.6,5.7,0.3,1.4,1.7,1.6,0.4,0.3,0.8,1.4,2.1
Jevon Carter,58,2,16.3,4.9,0.5,1.5,2.0,1.4,0.8,0.3,0.6,1.5,2.6
Cheick Diallo,47,2,10.2,4.7,0.6,2.1,2.8,0.5,0.2,0.3,0.7,1.2,0.7
Elie Okobo,55,3,13.1,4.0,0.3,1.3,1.6,2.1,0.4,0.1,0.7,1.0,3.0
Ty Jerome,31,0,10.6,3.3,0.2,1.3,1.5,1.4,0.5,0.1,0.6,0.9,2.4
Jonah Bolden,3,0,11.0,2.0,1.0,1.7,2.7,0.0,0.7,0.7,0.0,2.0,0.0
Jalen Lecque,5,0,6.4,2.0,0.0,0.4,0.4,0.4,0.0,0.0,0.4,0.6,1.0
Tariq Owens,3,0,5.0,1.3,0.7,0.3,1.0,0.0,0.3,0.0,0.0,0.3,0.0
Jared Harper,3,0,2.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Ingram,62,62,33.9,23.8,0.8,5.3,6.1,4.2,1.0,0.6,3.0,2.9,1.4
Zion Williamson,24,24,27.8,22.5,2.7,3.6,6.3,2.1,0.7,0.4,2.5,1.8,0.8
Jrue Holiday,61,61,34.7,19.1,1.3,3.5,4.8,6.7,1.6,0.8,3.0,2.4,2.2
JJ Redick,60,36,26.4,15.3,0.2,2.4,2.5,2.0,0.3,0.2,1.3,1.6,1.6
Lonzo Ball,63,54,32.1,11.8,1.1,5.0,6.1,7.0,1.4,0.6,3.1,2.0,2.3
Josh Hart,65,16,27.0,10.1,0.9,5.6,6.5,1.7,1.0,0.4,1.2,2.5,1.4
Derrick Favors,51,49,24.4,9.0,3.2,6.6,9.8,1.6,0.6,0.9,1.1,2.1,1.5
E'Twaun Moore,56,6,18.2,8.3,0.6,1.8,2.3,1.4,0.6,0.2,0.7,1.4,2.0
Jahlil Okafor,30,9,15.6,8.1,1.6,2.6,4.2,1.2,0.2,0.7,1.3,2.2,1.0
Sindarius Thornwell,2,0,17.5,8.0,0.0,2.0,2.0,2.0,0.5,0.5,1.0,1.0,2.0
Jaxson Hayes,64,14,16.9,7.4,1.5,2.5,4.0,0.9,0.4,0.9,0.8,2.5,1.1
Nicolo Melli,60,8,17.4,6.6,0.6,2.4,3.0,1.4,0.6,0.4,0.8,2.1,1.8
Frank Jackson,59,2,13.5,6.3,0.4,1.0,1.4,1.0,0.3,0.1,0.8,1.3,1.2
Nickeil Alexander-Walker,47,1,12.6,5.7,0.2,1.6,1.8,1.9,0.4,0.2,1.1,1.2,1.6
Kenrich Williams,39,18,21.3,3.5,1.3,3.5,4.8,1.5,0.7,0.5,0.6,2.3,2.6
Zylan Cheatham,4,0,12.8,3.0,0.8,1.5,2.3,0.8,0.3,0.3,1.0,2.5,0.8
Josh Gray,2,0,11.5,1.0,0.5,0.5,1.0,1.0,0.0,0.0,2.5,0.5,0.4
Donovan Mitchell,69,69,34.3,24.0,0.8,3.6,4.4,4.3,1.0,0.2,2.7,2.5,1.6
Bojan Bogdanovic,63,63,33.1,20.2,0.6,3.5,4.1,2.1,0.5,0.1,2.5,1.7,0.8
Jordan Clarkson,42,2,24.7,15.6,0.7,2.1,2.8,1.6,0.7,0.2,1.4,1.8,1.1
Rudy Gobert,68,68,34.3,15.1,3.4,10.1,13.5,1.5,0.8,2.0,1.9,3.2,0.8
Mike Conley,47,41,29.0,14.4,0.7,2.5,3.2,4.4,0.8,0.1,2.0,2.2,2.3
Joe Ingles,72,45,29.7,9.8,0.4,3.5,3.9,5.2,0.9,0.2,2.0,2.1,2.6
Jeff Green,30,2,18.4,7.8,0.5,2.2,2.7,0.7,0.4,0.3,0.9,1.5,0.7
Emmanuel Mudiay,54,2,15.7,7.3,0.3,2.0,2.3,2.1,0.4,0.2,1.4,1.3,1.5
Royce O'Neale,71,62,28.9,6.3,0.4,5.1,5.5,2.5,0.8,0.5,0.9,2.8,3.0
Georges Niang,66,1,14.0,5.9,0.2,1.7,1.9,0.7,0.3,0.1,0.5,1.1,1.5
Tony Bradley,58,3,11.4,4.9,1.9,2.7,4.6,0.4,0.2,0.6,0.5,2.0,0.8
Justin Wright-Foreman,4,0,11.3,4.8,0.0,1.3,1.3,1.8,0.5,0.0,0.8,1.3,2.3
Miye Oni,10,1,10.9,3.5,0.5,1.2,1.7,0.4,0.4,0.2,0.4,0.9,1.0
Rayjon Tucker,20,0,8.1,3.1,0.2,0.9,1.0,0.3,0.1,0.1,0.4,0.5,0.6
Jarrell Brantley,9,0,10.7,2.7,0.2,2.0,2.2,1.2,0.3,0.6,0.8,0.8,1.6
Dante Exum,11,0,7.5,2.2,0.3,0.8,1.1,0.6,0.1,0.2,0.9,0.7,0.7
Ed Davis,28,1,10.8,1.8,1.3,2.5,3.8,0.4,0.4,0.3,0.5,2.2,0.9
Juwan Morgan,21,0,6.4,1.7,0.5,0.9,1.4,0.3,0.0,0.1,0.3,0.9,1.0
Nigel Williams-Goss,10,0,5.0,1.4,0.2,0.4,0.6,0.6,0.3,0.1,0.3,0.6,2.0
Stanton Kidd,4,0,3.8,0.0,0.0,0.8,0.8,0.3,0.0,0.0,0.5,0.8,0.5
De'Aaron Fox,51,49,32.0,21.1,0.7,3.2,3.8,6.8,1.5,0.5,3.1,2.8,2.2
Buddy Hield,72,44,30.8,19.2,0.8,3.8,4.6,3.0,0.9,0.2,2.3,2.3,1.3
Bogdan Bogdanovic,61,28,29.0,15.1,0.4,3.0,3.4,3.4,1.0,0.2,1.7,2.2,2.0
Harrison Barnes,72,72,34.5,14.5,1.1,3.9,4.9,2.2,0.6,0.2,1.2,1.3,1.8
Marvin Bagley III,13,6,25.7,14.2,2.2,5.2,7.5,0.8,0.5,0.9,1.4,3.3,0.6
Richaun Holmes,44,38,28.2,12.3,2.9,5.3,8.1,1.0,0.9,1.3,1.2,3.8,0.8
Nemanja Bjelica,72,67,27.9,11.5,1.5,4.8,6.4,2.8,0.9,0.6,1.4,3.0,2.1
Kent Bazemore,25,0,23.1,10.3,0.6,4.3,4.9,1.3,1.2,0.4,1.2,3.0,1.0
Jabari Parker,6,0,13.3,8.5,1.2,2.7,3.8,1.7,0.5,0.2,0.7,1.0,2.5
Harry Giles III,46,17,14.5,6.9,0.9,3.2,4.1,1.3,0.5,0.4,1.0,2.6,1.4
Cory Joseph,72,26,24.4,6.4,0.6,2.0,2.6,3.5,0.7,0.3,1.1,1.8,3.1
Trevor Ariza,32,0,24.7,6.0,0.7,3.9,4.6,1.6,1.1,0.2,0.9,2.0,1.8
Eric Mika,1,0,19.0,6.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0
Alex Len,15,3,15.0,5.9,2.1,4.0,6.1,0.5,0.2,1.0,1.1,2.3,0.5
Dewayne Dedmon,34,10,15.9,5.1,1.4,3.6,4.9,0.4,0.4,0.8,1.4,2.7,0.3
Yogi Ferrell,50,0,10.6,4.4,0.1,0.9,1.0,1.4,0.4,0.1,0.6,0.8,2.5
DaQuan Jeffries,13,0,10.8,3.8,0.2,1.2,1.4,0.5,0.3,0.1,0.2,1.5,3.5
Justin James,36,0,6.4,2.5,0.2,0.7,0.9,0.5,0.2,0.3,0.2,0.5,2.3
Wenyen Gabriel,11,0,5.5,1.7,0.4,0.5,0.9,0.3,0.3,0.2,0.5,0.6,0.6
Kyle Guy,3,0,3.3,1.3,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,INF
Corey Brewer,5,0,6.6,1.0,0.4,1.2,1.6,0.4,0.8,0.0,0.4,1.4,1.0
Anthony Tolliver,9,0,9.1,1.0,0.2,1.0,1.2,0.3,0.4,0.1,0.4,0.7,0.8
Caleb Swanigan,7,0,3.3,0.7,0.3,0.7,1.0,0.3,0.1,0.3,0.9,1.1,0.3
DeMar DeRozan,68,68,34.1,22.1,0.6,4.9,5.5,5.6,1.0,0.3,2.4,2.6,2.3
LaMarcus Aldridge,53,53,33.1,18.9,1.9,5.5,7.4,2.4,0.7,1.6,1.4,2.4,1.7
Patty Mills,66,1,22.5,11.6,0.3,1.3,1.6,1.8,0.8,0.1,0.8,1.6,2.2
Derrick White,68,20,24.7,11.3,0.5,2.8,3.3,3.5,0.6,0.9,1.3,2.2,2.7
Bryn Forbes,63,62,25.1,11.2,0.2,1.8,2.0,1.7,0.5,0.0,0.9,1.8,1.9
Dejounte Murray,66,58,25.6,10.9,1.0,4.8,5.8,4.1,1.7,0.3,1.9,2.2,2.2
Rudy Gay,67,5,21.8,10.8,0.9,4.5,5.4,1.7,0.5,0.5,1.3,1.5,1.3
Keldon Johnson,17,1,17.7,9.1,0.6,2.8,3.4,0.9,0.8,0.1,0.8,1.6,1.2
Trey Lyles,63,53,20.2,6.4,1.1,4.6,5.7,1.1,0.4,0.4,0.6,1.6,1.8
Lonnie Walker IV,61,12,16.2,6.4,0.4,1.9,2.3,1.1,0.5,0.2,0.7,1.3,1.5
Marco Belinelli,57,0,15.5,6.3,0.1,1.6,1.7,1.2,0.2,0.0,0.3,0.8,3.6
Jakob Poeltl,66,18,17.7,5.6,2.0,3.7,5.7,1.8,0.6,1.4,0.8,1.9,2.2
Luka Samanic,3,1,16.0,5.3,0.3,3.0,3.3,2.0,0.0,0.7,0.7,2.0,3.0
Drew Eubanks,22,3,12.4,4.9,1.3,2.6,3.9,0.7,0.2,0.8,1.0,1.7,0.7
Chimezie Metu,18,0,5.8,3.2,0.7,1.2,1.8,0.6,0.2,0.3,0.6,0.4,1.0
DeMarre Carroll,15,0,9.0,2.2,0.5,1.6,2.1,0.7,0.1,0.1,0.7,1.3,1.1
Quinndary Weatherspoon,11,0,7.1,1.1,0.1,0.5,0.6,1.0,0.3,0.1,0.5,0.7,2.2
Tyler Zeller,2,0,2.0,1.0,1.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
