Trevelin Queen,10,0,7.4,4.3,0.7,0.9,1.6,0.4,0.5,0.1,0.7,0.6,0.6
Daishen Nix,24,0,10.9,3.2,0.3,1.1,1.4,1.7,0.6,0.0,1.1,0.9,1.5
Usman Garuba,24,2,10.0,2.0,0.9,2.6,3.5,0.7,0.4,0.5,0.3,1.2,2.8
Shai Gilgeous-Alexander,56,56,34.7,24.5,0.7,4.3,5.0,5.9,1.3,0.8,2.8,2.5,2.1
Georgios Kalaitzakis,4,4,41.5,17.5,0.5,2.8,3.3,3.0,2.5,0.3,4.0,2.8,0.8
Luguentz Dort,51,51,32.6,17.2,0.7,3.4,4.2,1.7,0.9,0.4,1.7,2.9,1.0
Jaylen Hoard,7,5,34.3,14.7,4.3,7.7,12.0,2.4,0.9,0.7,1.1,2.0,2.1
Josh Giddey,54,54,31.5,12.5,1.8,6.0,7.8,6.4,0.9,0.4,3.2,1.6,2.0
Zavier Simpson,4,4,43.5,11.0,0.5,4.8,5.3,7.5,1.3,1.0,2.5,3.8,3.0
Darius Bazley,69,53,27.9,10.8,1.0,5.3,6.3,1.4,0.8,1.0,1.3,1.0,1.1
Melvin Frazier Jr.,3,0,40.0,10.7,1.7,2.7,4.3,0.3,0.3,0.0,1.0,2.7,0.3
Tre Mann,60,26,22.8,10.4,0.4,2.4,2.9,1.5,0.8,0.2,1.2,1.7,1.3
Isaiah Roby,45,28,21.1,10.1,1.7,3.2,4.8,1.6,0.8,0.8,1.0,2.4,1.7
Aaron Wiggins,50,35,24.2,8.3,1.0,2.5,3.6,1.4,0.6,0.2,1.1,1.9,1.3
Mike Muscala,43,0,13.8,8.0,0.5,2.5,3.0,0.5,0.4,0.6,0.3,1.3,1.6
Lindy Waters III,25,1,18.6,8.0,0.2,2.7,2.9,1.0,0.8,0.3,0.4,1.2,2.2
Aleksej Pokusevski,61,12,20.2,7.6,1.2,4.0,5.2,2.1,0.6,0.6,1.5,1.4,1.4
Jeremiah Robinson-Earl,49,36,22.2,7.5,1.5,4.1,5.6,1.0,0.6,0.3,0.8,1.5,1.3
Kenrich Williams,49,0,21.9,7.4,1.5,3.0,4.5,2.2,0.9,0.2,0.9,1.7,2.3
Ty Jerome,48,4,16.7,7.1,0.4,1.2,1.6,2.3,0.6,0.1,0.8,1.5,2.9
Theo Maledon,51,7,17.8,7.1,0.4,2.2,2.6,2.2,0.6,0.2,1.3,1.3,1.7
Olivier Sarr,22,2,19.1,7.0,1.5,2.7,4.2,0.9,0.3,0.7,1.0,2.4,0.9
Vit Krejci,30,8,23.0,6.2,0.6,2.8,3.4,1.9,0.6,0.3,1.0,2.2,2.0
Derrick Favors,39,18,16.7,5.3,1.5,3.2,4.7,0.6,0.4,0.3,0.2,1.6,2.8
Mamadi Diakite,13,3,14.5,4.3,1.3,3.2,4.5,0.2,0.4,0.7,0.5,2.5,0.3
Scotty Hopson,1,0,18.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.5
Paul Watson,9,3,17.3,3.4,0.3,2.7,3.0,0.9,0.3,0.3,0.4,1.1,2.0
Gabriel Deck,7,0,8.0,2.6,0.1,0.7,0.9,0.7,0.1,0.0,0.3,0.3,2.5
Rob Edwards,2,0,5.5,1.5,0.0,1.5,1.5,0.0,0.0,0.0,0.5,0.0,0.0
LeBron James,56,56,37.2,30.3,1.1,7.1,8.2,6.2,1.3,1.1,3.5,2.2,1.8
Anthony Davis,40,40,35.1,23.2,2.7,7.2,9.9,3.1,1.2,2.3,2.1,2.4,1.5
Russell Westbrook,78,78,34.3,18.5,1.4,6.0,7.4,7.1,1.0,0.3,3.8,3.0,1.9
Malik Monk,76,37,28.1,13.8,0.5,2.9,3.4,2.9,0.8,0.4,1.6,1.8,1.8
Carmelo Anthony,69,3,26.0,13.3,0.9,3.3,4.2,1.0,0.7,0.8,0.9,2.4,1.2
Talen Horton-Tucker,60,19,25.2,10.0,0.6,2.6,3.2,2.7,1.0,0.5,1.4,2.5,1.9
Isaiah Thomas,4,1,25.3,9.3,0.3,1.8,2.0,1.5,0.0,0.5,1.3,3.0,1.2
Austin Reaves,61,19,23.2,7.3,0.7,2.4,3.2,1.8,0.5,0.3,0.7,1.4,2.8
Sekou Doumbouya,2,0,8.0,7.0,1.0,2.0,3.0,0.0,1.5,1.0,1.0,0.5,0.0
Mason Jones,4,0,12.8,6.8,0.3,2.3,2.5,1.0,0.5,0.0,0.3,2.0,4.0
Wenyen Gabriel,19,5,16.4,6.7,1.8,2.5,4.3,0.6,0.2,0.5,0.7,3.0,0.9
Wayne Ellington,43,9,18.8,6.7,0.2,1.6,1.8,0.7,0.5,0.1,0.4,1.0,1.6
Stanley Johnson,48,27,22.8,6.7,0.7,2.5,3.2,1.7,0.9,0.3,0.7,2.3,2.3
Avery Bradley,62,45,22.7,6.4,0.5,1.7,2.2,0.8,0.9,0.1,0.6,1.9,1.2
Dwight Howard,60,27,16.2,6.2,2.0,4.0,5.9,0.6,0.6,0.6,0.8,1.9,0.7
Mac McClung,1,0,22.0,6.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,0.5
D.J. Augustin,21,0,17.8,5.3,0.2,1.1,1.3,1.6,0.3,0.0,0.5,1.0,3.0
DeAndre Jordan,32,19,12.8,4.1,1.6,3.8,5.4,0.4,0.3,0.8,0.7,1.6,0.6
Trevor Ariza,24,11,19.3,4.0,0.4,3.0,3.4,1.1,0.5,0.3,0.5,0.8,2.5
Kent Bazemore,39,14,14.0,3.4,0.3,1.4,1.8,0.9,0.6,0.2,0.5,1.8,1.6
Rajon Rondo,18,0,16.1,3.1,0.6,2.2,2.7,3.7,0.7,0.3,1.9,1.4,2.0
Jemerrio Jones,2,0,7.5,2.0,1.0,0.5,1.5,0.0,0.5,0.0,0.0,1.0,0.0
Darren Collison,3,0,12.3,1.3,0.0,1.3,1.3,0.7,0.3,0.0,0.3,1.7,2.0
Chaundee Brown Jr.,2,0,10.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0
Jay Huff,4,0,5.0,0.0,0.3,0.8,1.0,0.3,0.3,0.3,0.3,0.3,1.0
Ja Morant,57,57,33.1,27.4,1.4,4.4,5.7,6.7,1.2,0.4,3.4,1.5,2.0
Dillon Brooks,32,31,27.7,18.4,0.9,2.3,3.2,2.8,1.1,0.3,1.6,3.3,1.8
Desmond Bane,76,76,29.8,18.2,0.6,3.8,4.4,2.7,1.2,0.4,1.5,2.6,1.9
Jaren Jackson Jr.,78,78,27.3,16.3,1.5,4.3,5.8,1.1,0.9,2.3,1.7,3.5,0.7
De'Anthony Melton,73,15,22.7,10.8,0.9,3.6,4.5,2.7,1.4,0.5,1.5,1.8,1.7
Brandon Clarke,64,1,19.5,10.4,2.1,3.2,5.3,1.3,0.6,1.1,0.5,1.9,2.5
Tyus Jones,73,23,21.2,8.7,0.2,2.2,2.4,4.4,0.9,0.0,0.6,0.4,7.0
Ziaire Williams,62,31,21.7,8.1,0.4,1.7,2.1,1.0,0.6,0.2,0.7,1.8,1.6
Kyle Anderson,69,11,21.5,7.6,1.0,4.3,5.3,2.7,1.1,0.7,1.0,1.6,2.6
Steven Adams,76,75,26.3,6.9,4.6,5.4,10.0,3.4,0.9,0.8,1.5,2.0,2.2
John Konchar,72,7,17.9,4.8,1.2,3.4,4.6,1.5,0.6,0.3,0.4,1.3,3.8
Xavier Tillman,53,2,13.2,4.8,1.2,1.8,3.0,1.2,0.9,0.3,0.6,1.2,1.8
Sam Merrill,6,0,9.7,4.2,0.2,1.0,1.2,0.7,0.0,0.0,0.3,0.5,2.0
Santi Aldama,32,0,11.3,4.1,1.0,1.7,2.7,0.7,0.2,0.3,0.5,1.1,1.3
Jarrett Culver,37,0,9.1,3.5,0.4,0.9,1.3,0.9,0.5,0.1,0.5,1.1,1.7
Killian Tillie,36,3,12.8,3.3,0.6,1.1,1.7,0.6,0.6,0.4,0.4,1.6,1.7
Yves Pons,12,0,5.9,1.1,0.4,0.6,1.0,0.1,0.1,0.3,0.1,0.5,1.0
Dakota Mathias,6,0,2.7,1.0,0.0,0.3,0.3,0.2,0.2,0.0,0.0,0.2,INF
Shaq Buchanan,2,0,5.0,1.0,0.5,0.5,1.0,1.0,0.5,0.0,1.0,0.5,1.0
Tyrell Terry,2,0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
DaQuan Jeffries,3,0,3.0,0.7,0.0,0.7,0.7,0.3,0.0,0.0,0.0,0.3,INF
Xavier Sneed,2,0,4.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Jon Teske,3,0,2.7,0.0,0.0,0.7,0.7,0.3,0.3,0.0,0.0,0.3,INF
Damian Lillard,29,29,36.4,24.0,0.4,3.7,4.1,7.3,0.6,0.4,2.9,1.3,2.6
CJ McCollum,36,36,35.2,20.5,0.9,3.3,4.3,4.5,1.0,0.6,1.9,2.1,2.3
Josh Hart,13,13,32.1,19.9,0.7,4.7,5.4,4.3,1.2,0.2,2.5,2.5,1.7
Norman Powell,40,39,33.3,18.7,0.4,2.9,3.3,2.1,1.0,0.4,1.6,2.3,1.3
Anfernee Simons,57,30,29.5,17.3,0.5,2.2,2.6,3.9,0.5,0.1,2.0,1.9,1.9
Jusuf Nurkic,56,56,28.2,15.0,3.0,8.1,11.1,2.8,1.1,0.6,2.6,3.4,1.1
Drew Eubanks,22,22,29.5,14.5,3.0,5.5,8.5,1.6,0.8,0.5,1.6,2.8,1.0
Brandon Williams,24,16,26.7,12.9,0.8,2.3,3.1,3.9,1.0,0.4,2.4,2.2,1.6
Justise Winslow,11,10,26.8,10.7,1.8,4.5,6.3,2.9,1.3,0.6,1.1,1.9,2.7
Ben McLemore,64,6,20.1,10.2,0.2,1.4,1.6,0.9,0.6,0.2,0.9,1.6,1.1
Reggie Perry,9,1,19.7,10.0,1.7,3.4,5.1,1.3,1.0,0.7,1.2,3.3,1.1
Nassir Little,42,23,25.9,9.8,1.4,4.2,5.6,1.3,0.6,0.9,1.0,2.0,1.4
Keon Johnson,22,12,25.5,9.7,0.8,1.9,2.7,2.9,1.0,0.5,1.8,2.2,1.6
Robert Covington,48,40,29.8,7.6,0.9,4.9,5.7,1.4,1.5,1.3,1.2,2.8,1.2
Trendon Watford,48,10,18.1,7.6,1.2,3.0,4.1,1.7,0.5,0.6,0.9,2.4,1.8
Kris Dunn,14,3,24.0,7.6,0.6,2.9,3.5,5.6,1.6,0.2,2.3,2.7,2.5
Larry Nance Jr.,37,11,23.2,6.9,1.6,4.1,5.6,2.0,1.0,0.4,0.7,1.8,2.7
CJ Elleby,58,28,20.2,5.8,1.1,2.8,3.9,1.5,0.6,0.3,1.0,2.0,1.6
Dennis Smith Jr.,37,4,17.3,5.6,0.5,1.8,2.4,3.6,1.2,0.3,1.4,1.4,2.6
Cody Zeller,27,0,13.1,5.2,1.9,2.8,4.6,0.8,0.3,0.2,0.7,2.1,1.2
Didi Louzada,7,1,17.4,5.0,0.4,1.7,2.1,0.6,0.3,0.3,0.7,1.9,0.8
Greg Brown III,48,6,13.3,4.7,0.8,2.0,2.8,0.7,0.5,0.5,0.8,1.9,1.0
Cameron McGriff,3,0,15.3,4.7,2.0,3.0,5.0,1.0,0.0,0.3,0.0,2.3,INF
Elijah Hughes,22,3,14.6,3.8,0.2,1.7,1.9,0.7,0.5,0.3,0.5,1.5,1.6
Keljin Blevins,31,1,11.3,3.1,0.5,0.9,1.5,0.6,0.4,0.0,0.5,0.9,1.1
Tony Snell,38,10,14.4,2.6,0.3,1.6,1.9,0.5,0.2,0.2,0.3,1.2,1.8
Jarron Cumberland,3,0,4.0,0.7,0.3,0.7,1.0,0.3,0.0,0.0,0.0,0.7,INF
Devin Booker,68,68,34.5,26.8,0.7,4.4,5.0,4.8,1.1,0.4,2.4,2.6,2.0
Deandre Ayton,58,58,29.5,17.2,2.6,7.7,10.2,1.4,0.7,0.7,1.6,2.4,0.9
Chris Paul,65,65,32.9,14.7,0.3,4.0,4.4,10.8,1.9,0.3,2.4,2.1,4.6
Mikal Bridges,82,82,34.8,14.2,0.9,3.3,4.2,2.3,1.2,0.4,0.8,1.8,2.7
Cameron Johnson,66,16,26.2,12.5,0.6,3.5,4.1,1.5,0.9,0.2,0.7,1.7,2.1
Cameron Payne,58,12,22.0,10.8,0.4,2.6,3.0,4.9,0.7,0.3,1.8,2.1,2.7
Frank Kaminsky,9,0,20.1,10.6,1.2,3.3,4.6,1.4,0.9,0.8,0.6,1.6,2.6
Jae Crowder,67,67,28.1,9.4,0.4,4.8,5.3,1.9,1.4,0.4,0.8,2.6,2.3
JaVale McGee,74,17,15.8,9.2,2.2,4.5,6.7,0.6,0.3,1.1,1.3,2.4,0.4
Landry Shamet,69,14,20.8,8.3,0.2,1.6,1.8,1.6,0.4,0.1,0.6,1.3,2.6
Torrey Craig,27,2,20.8,6.9,1.0,3.3,4.3,1.2,0.8,0.6,1.0,2.1,1.2
Aaron Holiday,22,1,16.3,6.8,0.7,1.8,2.5,3.4,0.8,0.0,1.3,1.5,2.7
Jalen Smith,29,4,13.2,6.0,1.9,2.9,4.8,0.2,0.2,0.6,0.8,1.8,0.3
Bismack Biyombo,36,3,14.1,5.8,1.8,2.9,4.6,0.6,0.3,0.7,0.7,1.9,0.9
Gabriel Lundberg,4,0,11.0,3.3,0.5,1.3,1.8,2.8,0.8,0.0,0.8,1.8,3.7
Elfrid Payton,50,1,11.0,3.0,0.4,1.3,1.8,2.0,0.5,0.1,0.9,0.8,2.1
Paris Bass,2,0,3.5,3.0,1.0,1.0,2.0,0.0,0.5,0.0,1.0,1.0,0.0
Abdel Nader,14,0,10.4,2.4,0.3,1.6,1.9,0.5,0.6,0.3,0.8,1.4,0.6
Ish Wainright,45,0,8.0,2.4,0.6,0.6,1.2,0.3,0.4,0.1,0.3,1.1,1.2
Justin Jackson,6,0,5.8,2.2,0.2,1.0,1.2,0.3,0.0,0.0,0.2,0.5,2.0
Chandler Hutchison,6,0,3.7,0.7,0.0,0.8,0.8,0.3,0.0,0.0,0.7,0.2,0.5
MJ Walker,2,0,4.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.5,INF
Emanuel Terry,3,0,6.0,0.0,2.7,2.3,5.0,0.7,0.3,0.0,1.7,1.3,0.4
CJ McCollum,26,26,33.8,24.3,0.7,3.7,4.5,5.8,1.3,0.0,2.2,1.7,2.7
Brandon Ingram,55,55,34.0,22.7,0.6,5.2,5.8,5.6,0.6,0.5,2.7,2.2,2.0
Jonas Valanciunas,74,74,30.3,17.8,3.1,8.3,11.4,2.6,0.6,0.8,2.4,3.3,1.1
Josh Hart,41,40,33.5,13.4,1.3,6.5,7.8,4.1,1.1,0.3,2.0,2.9,2.1
Nickeil Alexander-Walker,50,19,26.3,12.8,0.7,2.6,3.3,2.8,0.8,0.4,1.7,1.8,1.6
Devonte' Graham,76,63,28.4,11.9,0.5,1.8,2.3,4.2,0.9,0.2,1.4,1.3,3.0
Herbert Jones,78,69,29.9,9.5,1.3,2.5,3.8,2.1,1.7,0.8,1.3,3.1,1.7
Jaxson Hayes,70,28,20.0,9.3,1.6,2.9,4.5,0.6,0.5,0.8,0.8,2.2,0.8
Willy Hernangomez,50,8,16.8,9.1,2.9,3.9,6.8,1.3,0.4,0.4,1.0,1.9,1.2
Jared Harper,5,0,8.6,7.4,0.4,0.0,0.4,2.8,0.8,0.2,0.4,1.0,7.0
Larry Nance Jr.,9,0,20.2,7.3,1.6,2.8,4.3,0.9,0.6,0.8,1.1,1.9,0.8
Jose Alvarado,54,1,15.4,6.1,0.5,1.4,1.9,2.8,1.3,0.1,0.7,1.4,3.8
Kira Lewis Jr.,24,0,14.2,5.9,0.4,1.3,1.6,2.0,0.5,0.0,1.1,0.7,1.9
Tony Snell,15,2,18.5,5.9,0.3,1.7,2.1,0.5,0.5,0.1,0.5,1.7,1.0
Naji Marshall,55,4,13.4,5.7,0.7,1.9,2.6,1.1,0.6,0.1,0.8,1.3,1.3
Trey Murphy III,62,1,13.9,5.4,0.8,1.6,2.4,0.6,0.4,0.1,0.3,1.0,2.4
Garrett Temple,59,16,18.6,5.2,0.5,1.9,2.4,1.3,0.7,0.4,0.7,1.4,1.8
Tyrone Wallace,6,0,12.5,2.8,0.0,1.3,1.3,0.2,0.5,0.2,0.3,1.2,0.5
Tomas Satoransky,32,3,15.0,2.8,0.6,1.4,2.0,2.4,0.4,0.0,0.7,1.0,3.3
Gary Clark,38,1,9.9,2.7,0.6,1.8,2.4,0.5,0.3,0.2,0.3,0.5,1.8
Alize Johnson,4,0,7.0,2.3,1.8,1.5,3.3,0.3,0.5,0.0,0.3,0.8,1.0
Didi Louzada,2,0,3.5,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,INF
Donovan Mitchell,67,67,33.8,25.9,0.8,3.4,4.2,5.3,1.5,0.2,3.0,2.4,1.8
Bojan Bogdanovic,69,69,30.9,18.1,0.8,3.4,4.3,1.7,0.5,0.0,1.7,1.7,1.0
Jordan Clarkson,79,1,27.1,16.0,0.8,2.6,3.5,2.5,0.8,0.2,1.6,1.9,1.5
Rudy Gobert,66,66,32.1,15.6,3.7,11.0,14.7,1.1,0.7,2.1,1.8,2.7,0.6
Mike Conley,72,72,28.6,13.7,0.7,2.4,3.0,5.3,1.3,0.3,1.7,2.0,3.1
Hassan Whiteside,65,8,17.9,8.2,2.6,5.0,7.6,0.4,0.3,1.6,0.8,2.8,0.5
Rudy Gay,55,1,18.9,8.1,1.0,3.4,4.4,1.0,0.5,0.3,0.9,1.7,1.2
Royce O'Neale,77,77,31.2,7.4,0.8,3.9,4.8,2.5,1.1,0.4,1.0,2.4,2.4
Joe Ingles,45,15,24.9,7.2,0.3,2.6,2.9,3.5,0.5,0.1,1.0,1.8,3.4
Danuel House Jr.,25,6,19.6,6.8,0.6,2.2,2.7,1.0,0.6,0.5,0.6,1.4,1.7
Juancho Hernangomez,17,9,17.5,6.2,0.9,2.6,3.5,0.8,0.5,0.4,0.5,1.1,1.8
Eric Paschall,58,3,12.7,5.8,0.5,1.3,1.8,0.6,0.2,0.1,0.5,0.9,1.3
Udoka Azubuike,17,6,11.5,4.7,1.1,3.1,4.2,0.0,0.1,0.6,0.7,1.5,0.0
Greg Monroe,3,0,8.7,4.0,2.0,1.0,3.0,1.0,0.0,0.3,0.0,2.0,INF
Jared Butler,42,1,8.6,3.8,0.1,1.0,1.1,1.5,0.4,0.2,0.8,1.1,1.9
Nickeil Alexander-Walker,15,2,9.9,3.5,0.1,1.5,1.5,1.1,0.3,0.3,0.5,1.0,2.1
Trent Forrest,60,6,12.8,3.3,0.4,1.3,1.7,1.8,0.5,0.1,0.8,0.7,2.2
Elijah Hughes,14,1,8.0,3.1,0.1,1.1,1.2,0.4,0.3,0.1,0.5,0.5,0.9
Denzel Valentine,2,0,9.0,2.5,0.0,2.0,2.0,0.0,0.5,0.0,1.0,1.5,0.0
Norvel Pelle,3,0,6.3,2.0,1.0,1.0,2.0,0.0,0.0,0.3,0.7,0.3,0.0
Malik Fitts,7,0,5.0,0.9,0.0,1.4,1.4,0.0,0.0,0.0,0.3,0.4,0.0
Xavier Sneed,7,0,4.4,0.7,0.1,0.4,0.6,0.1,0.0,0.0,0.0,0.0,INF
Miye Oni,16,0,2.8,0.3,0.1,0.4,0.4,0.3,0.0,0.0,0.1,0.4,5.0
Zylan Cheatham,1,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Aaron Fox,59,59,35.3,23.2,0.4,3.5,3.9,5.6,1.2,0.4,2.8,2.9,2.0
Domantas Sabonis,15,15,33.6,18.9,3.1,9.3,12.3,5.8,0.9,0.3,3.5,3.8,1.7
Harrison Barnes,77,77,33.6,16.4,1.1,4.5,5.6,2.4,0.7,0.2,1.5,1.2,1.6
Buddy Hield,55,6,28.6,14.4,0.8,3.2,4.0,1.9,0.9,0.3,1.6,2.1,1.2
Tyrese Haliburton,51,51,34.5,14.3,0.8,3.1,3.9,7.4,1.7,0.7,2.3,1.4,3.3
Davion Mitchell,75,19,27.7,11.5,0.4,1.8,2.2,4.2,0.7,0.3,1.5,1.9,2.7
Trey Lyles,24,20,22.8,10.6,1.2,4.4,5.6,1.3,0.3,0.3,0.8,1.3,1.6
Richaun Holmes,45,37,23.9,10.4,2.1,5.0,7.0,1.1,0.4,0.9,1.2,2.8,0.9
Terence Davis,30,11,17.9,10.4,0.4,2.8,3.1,1.3,0.8,0.4,1.1,2.3,1.2
Donte DiVincenzo,25,1,26.6,10.3,0.9,3.5,4.4,3.6,1.5,0.2,1.8,1.7,2.0
Marvin Bagley III,30,17,21.9,9.3,2.2,4.9,7.2,0.6,0.3,0.4,0.7,1.7,0.8
Chimezie Metu,60,20,21.3,8.9,0.6,5.0,5.6,1.0,0.9,0.5,1.0,1.6,1.0
Justin Holiday,25,25,25.6,8.3,0.4,1.8,2.2,1.5,0.8,0.6,0.8,2.0,1.8
Damian Jones,56,15,18.2,8.1,1.3,3.1,4.4,1.2,0.5,0.8,1.1,2.3,1.2
Jeremy Lamb,17,0,18.9,7.9,0.6,2.9,3.5,1.8,0.5,0.5,0.8,0.9,2.3
Tristan Thompson,30,3,15.2,6.2,2.4,3.0,5.4,0.6,0.4,0.4,1.0,1.7,0.6
Alex Len,39,10,15.9,6.0,1.3,2.8,4.1,1.2,0.3,0.6,1.1,2.6,1.0
Maurice Harkless,47,24,18.4,4.6,0.3,2.1,2.4,0.5,0.6,0.5,0.7,1.6,0.7
Louis King,10,0,10.4,4.5,0.0,1.2,1.2,0.9,0.2,0.1,0.0,1.4,INF
Josh Jackson,12,0,10.3,4.3,0.3,1.2,1.5,0.4,0.4,0.3,0.8,1.4,0.6
Jahmi'us Ramsey,19,0,7.1,3.2,0.2,0.5,0.7,0.4,0.1,0.1,0.3,0.5,1.4
Neemias Queta,15,0,8.0,3.0,0.9,1.1,2.1,0.4,0.1,0.5,0.4,1.2,1.0
Emmanuel Mudiay,2,0,5.5,1.5,0.0,0.0,0.0,2.0,0.5,0.0,0.5,0.5,4.0
Justin Robinson,3,0,5.0,0.7,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.7,2.0
Robert Woodard II,12,0,3.5,0.6,0.4,0.5,0.9,0.3,0.1,0.1,0.1,0.3,3.0
Ade Murkey,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dejounte Murray,68,68,34.8,21.1,1.2,7.1,8.3,9.2,2.0,0.3,2.6,2.0,3.5
Keldon Johnson,75,74,31.9,17.0,1.1,5.0,6.1,2.1,0.8,0.2,1.2,2.0,1.7
Derrick White,49,48,30.3,14.4,0.5,3.0,3.5,5.6,1.0,0.9,1.8,2.4,3.1
Jakob Poeltl,68,67,29.0,13.5,3.9,5.5,9.3,2.8,0.7,1.7,1.6,3.1,1.7
Devin Vassell,71,32,27.3,12.3,0.6,3.7,4.3,1.9,1.1,0.6,0.8,2.0,2.3
Lonnie Walker IV,70,6,23.0,12.1,0.3,2.3,2.6,2.2,0.6,0.3,1.0,1.4,2.1
Josh Richardson,21,7,24.4,11.4,0.8,2.1,2.9,2.3,1.0,0.3,1.3,1.6,1.8
Doug McDermott,51,51,24.0,11.3,0.4,1.9,2.3,1.3,0.3,0.1,0.8,1.5,1.5
Bryn Forbes,40,1,16.9,9.1,0.1,1.5,1.6,1.0,0.4,0.1,0.8,1.1,1.2
Zach Collins,28,4,17.9,7.8,1.6,3.8,5.5,2.2,0.5,0.8,1.6,2.4,1.4
Thaddeus Young,26,1,14.2,6.1,1.5,2.0,3.6,2.3,0.9,0.3,1.2,1.5,2.0
Tre Jones,69,11,16.6,6.0,0.4,1.8,2.2,3.4,0.6,0.1,0.7,1.1,5.1
Joshua Primo,50,16,19.3,5.8,0.6,1.6,2.3,1.6,0.4,0.5,1.1,1.6,1.4
Keita Bates-Diop,59,14,16.2,5.7,1.1,2.9,3.9,0.7,0.5,0.2,0.8,1.0,0.9
Jock Landale,54,1,10.9,4.9,1.2,1.4,2.6,0.8,0.2,0.3,0.6,1.0,1.5
Drew Eubanks,49,9,12.1,4.7,1.3,2.7,4.0,1.0,0.3,0.6,0.9,1.2,1.1
Devontae Cacok,15,0,8.1,3.1,0.5,2.3,2.8,0.4,0.5,0.5,0.2,1.1,2.0
Tomas Satoransky,1,0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Romeo Langford,4,0,10.8,2.8,0.0,1.0,1.0,0.5,0.3,0.0,0.0,0.3,INF
Joe Wieskamp,29,0,7.1,2.1,0.1,0.3,0.5,0.3,0.1,0.1,0.1,0.5,4.5
Tyler Johnson,3,0,17.7,2.0,0.7,1.3,2.0,1.7,0.7,0.7,0.3,1.0,5.0
Juancho Hernangomez,5,0,10.2,1.4,0.8,2.2,3.0,0.6,0.2,0.2,0.4,0.0,1.5
Jaylen Morris,3,0,5.3,0.7,0.0,0.7,0.7,0.7,0.0,0.0,0.3,0.7,2.0
Anthony Lamb,2,0,4.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,INF
