Marvin Williams,66,50,25.4,9.1,1.2,3.8,5.1,1.2,0.8,0.5,0.8,2.3,1.5
Jeremy Evans,66,4,18.3,6.1,1.8,2.9,4.7,0.7,0.6,0.7,0.6,2.1,1.1
Mike  Harris,20,0,11.3,4.2,0.8,0.9,1.7,0.3,0.8,0.4,0.6,1.8,0.5
John Lucas III,42,6,14.1,3.8,0.3,0.6,0.9,1.0,0.3,0.0,0.5,1.0,1.9
Diante Garrett,71,0,14.8,3.5,0.2,1.2,1.4,1.7,0.6,0.1,1.1,1.1,1.6
Ian Clark,23,0,7.5,3.0,0.1,0.7,0.8,0.7,0.3,0.1,0.6,1.0,1.1
Rudy Gobert,45,0,9.6,2.3,1.1,2.3,3.4,0.2,0.2,0.9,0.7,1.3,0.2
Brandon Rush,38,0,11.0,2.1,0.1,1.0,1.2,0.6,0.1,0.2,0.5,0.8,1.2
Malcolm Thomas,7,0,6.9,1.9,0.6,1.1,1.7,0.3,0.0,0.1,1.1,0.7,0.3
Jamaal Tinsley,8,5,13.8,1.1,0.3,1.1,1.4,2.9,0.3,0.0,1.1,1.3,2.6
Andris Biedrins,6,0,7.5,0.5,0.3,2.5,2.8,0.0,0.0,0.0,0.3,1.0,0.0
DeMarcus Cousins,71,71,32.4,22.7,3.1,8.6,11.7,2.9,1.5,1.3,3.5,3.8,0.8
Isaiah Thomas,72,54,34.7,20.3,0.7,2.3,2.9,6.3,1.3,0.1,3.0,2.6,2.1
Rudy Gay,55,55,34.4,20.1,1.5,4.0,5.5,3.1,1.2,0.6,3.0,2.3,1.0
Greivis Vasquez,18,18,25.8,9.8,0.3,1.6,1.9,5.3,0.3,0.1,1.5,2.1,3.5
Ben McLemore,82,55,26.7,8.8,0.6,2.2,2.9,1.0,0.5,0.2,1.2,2.5,0.9
Derrick Williams,67,15,24.7,8.5,1.0,3.4,4.4,0.8,0.7,0.2,1.0,1.6,0.8
Marcus Thornton,46,26,24.4,8.3,0.8,1.8,2.7,1.0,0.7,0.2,0.8,1.6,1.2
Jason Thompson,82,61,24.5,7.1,1.9,4.6,6.4,0.6,0.4,0.7,1.2,3.1,0.6
Patrick Patterson,17,6,24.4,6.9,2.0,3.8,5.8,0.9,0.8,0.2,0.9,2.3,0.9
Ray McCallum,45,10,19.9,6.2,0.4,1.4,1.8,2.7,0.5,0.2,0.9,1.5,3.1
Jimmer Fredette,41,0,11.3,5.9,0.2,0.9,1.1,1.5,0.3,0.1,1.1,0.7,1.4
John Salmons,18,8,24.7,5.8,0.4,2.1,2.6,2.4,0.7,0.4,0.8,1.8,3.1
Reggie Evans,24,14,20.8,5.5,2.6,5.1,7.7,0.7,1.0,0.0,1.3,2.7,0.5
Travis Outlaw,63,4,16.9,5.4,0.6,2.1,2.7,0.8,0.3,0.3,0.4,1.5,1.8
Luc Mbah a Moute,9,5,21.8,4.4,1.0,2.0,3.0,1.7,1.0,0.6,0.4,2.0,3.8
Carl Landry,18,1,12.9,4.2,0.8,2.3,3.2,0.3,0.2,0.1,0.5,1.9,0.6
Jared Cunningham,8,0,7.3,3.0,0.1,0.5,0.6,0.6,0.4,0.0,0.0,1.6,INF
Quincy Acy,56,0,14.0,2.7,1.2,2.4,3.6,0.4,0.3,0.4,0.5,2.0,0.9
Chuck Hayes,16,1,11.2,2.1,1.3,1.7,2.9,0.4,0.7,0.1,0.4,1.1,0.9
Aaron Gray,33,6,10.2,1.8,1.2,1.9,3.1,0.6,0.3,0.2,0.8,1.7,0.7
Orlando Johnson,7,0,7.1,1.3,0.3,0.3,0.6,0.6,0.0,0.1,0.1,0.4,4.0
Hamady Ndiaye,14,0,5.3,0.4,0.4,0.9,1.3,0.2,0.0,0.3,0.2,1.1,1.0
Royce White,3,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
Tony Parker,68,68,29.4,16.7,0.3,2.0,2.3,5.7,0.5,0.1,2.2,1.3,2.6
Tim Duncan,74,74,29.2,15.1,2.1,7.6,9.7,3.0,0.6,1.9,2.1,1.8,1.4
Kawhi Leonard,66,65,29.1,12.8,1.2,5.1,6.2,2.0,1.7,0.8,1.2,1.9,1.7
Manu Ginobili,68,3,22.8,12.3,0.4,2.5,3.0,4.3,1.0,0.3,2.0,1.9,2.1
Marco Belinelli,80,25,25.2,11.4,0.2,2.6,2.8,2.2,0.6,0.1,1.2,1.6,1.9
Patty Mills,81,2,18.9,10.2,0.4,1.7,2.1,1.8,0.8,0.1,0.8,1.4,2.4
Danny Green,68,59,24.3,9.1,0.4,3.0,3.4,1.5,1.0,0.9,1.1,1.6,1.4
Boris Diaw,79,24,25.0,9.1,0.9,3.2,4.1,2.8,0.6,0.4,1.5,1.8,1.8
Tiago Splitter,59,50,21.5,8.2,2.1,4.1,6.2,1.5,0.5,0.5,1.3,2.0,1.2
Cory Joseph,68,19,13.8,5.0,0.5,1.1,1.6,1.7,0.5,0.2,0.6,1.2,2.7
Nando De Colo,26,3,11.6,4.3,0.2,1.5,1.7,1.2,0.6,0.1,0.8,1.0,1.5
Austin Daye,14,1,8.2,4.1,0.2,1.2,1.4,0.4,0.3,0.3,0.4,1.0,1.2
Jeff Ayres,73,10,13.0,3.3,1.2,2.3,3.5,0.8,0.2,0.3,0.9,2.0,1.0
Matt Bonner,61,0,11.3,3.2,0.3,1.9,2.1,0.5,0.2,0.2,0.3,0.8,1.9
Aron Baynes,53,4,9.3,3.0,1.1,1.7,2.7,0.6,0.0,0.1,0.7,1.5,0.9
Shannon Brown,10,1,10.3,2.3,0.1,1.2,1.3,0.5,0.1,0.0,0.8,1.2,0.6
Malcolm Thomas,1,0,15.0,2.0,1.0,8.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0
Othyus Jeffers,4,1,8.5,1.8,0.3,1.3,1.5,0.3,0.0,0.0,0.0,0.5,INF
Damion James,5,1,10.0,1.2,0.2,2.2,2.4,0.6,0.0,0.2,0.2,0.6,3.0
