John Wall,49,42,32.7,18.5,0.7,3.3,4.0,7.6,1.3,0.8,3.2,2.4,2.4
Bradley Beal,56,46,31.2,13.9,0.8,3.0,3.8,2.4,0.9,0.5,1.6,2.0,1.5
Jordan Crawford,43,12,26.2,13.2,0.7,2.4,3.1,3.7,0.6,0.1,2.3,1.4,1.6
Nene ,61,49,27.2,12.6,1.7,5.0,6.7,2.9,0.9,0.6,2.3,2.8,1.3
Martell Webster,76,62,28.9,11.4,0.7,3.2,3.9,1.9,0.6,0.2,1.2,2.2,1.6
Emeka Okafor,79,77,26.0,9.7,2.5,6.2,8.8,1.2,0.6,1.0,1.4,1.8,0.9
Trevor Ariza,56,15,26.3,9.5,0.8,4.0,4.8,2.0,1.3,0.4,1.5,1.3,1.3
Kevin Seraphin,79,8,21.8,9.1,1.4,3.0,4.4,0.7,0.3,0.7,1.6,2.7,0.4
A.J. Price,57,22,22.4,7.7,0.4,1.6,2.0,3.6,0.6,0.1,1.1,1.3,3.2
Cartier Martin,41,3,16.9,6.6,0.3,2.2,2.4,0.5,0.5,0.1,0.8,1.4,0.6
Trevor Booker,48,14,18.5,5.3,2.0,2.9,5.0,0.8,0.7,0.3,0.6,2.0,1.3
Shelvin Mack,7,2,20.1,5.3,0.4,1.9,2.3,3.3,0.9,0.0,1.1,1.4,2.9
Garrett Temple,51,36,22.7,5.1,0.6,1.8,2.4,2.3,1.0,0.3,1.2,1.8,1.9
Chris Singleton,57,11,16.2,4.1,0.9,2.3,3.2,0.6,0.7,0.4,0.8,2.2,0.8
Shaun Livingston,17,4,18.8,3.7,0.1,2.1,2.2,2.2,0.6,0.1,1.0,1.3,2.2
Jannero Pargo,7,0,14.6,3.0,0.0,0.9,0.9,2.0,0.0,0.1,1.1,1.1,1.8
Earl Barron,11,1,11.1,2.5,1.5,2.5,3.9,0.3,0.5,0.5,0.9,2.1,0.3
Jan Vesely,51,4,11.8,2.5,0.8,1.5,2.4,0.5,0.3,0.3,0.5,2.1,1.0
Jason Collins,6,2,9.0,0.7,0.2,1.2,1.3,0.3,0.3,0.7,0.3,1.8,1.0
Ty Lawson,73,71,34.4,16.7,0.5,2.2,2.7,6.9,1.5,0.1,2.5,1.8,2.8
Danilo Gallinari,71,71,32.5,16.2,0.9,4.3,5.2,2.5,0.9,0.5,1.6,1.8,1.6
Wilson Chandler,43,8,25.1,13.0,1.0,4.0,5.1,1.3,1.0,0.3,1.4,2.8,1.0
Andre Iguodala,80,80,34.7,13.0,1.0,4.3,5.3,5.4,1.7,0.7,2.6,1.6,2.1
Corey Brewer,82,2,24.4,12.1,0.7,2.2,2.9,1.5,1.4,0.3,1.2,1.9,1.2
Kenneth Faried,80,80,28.1,11.5,3.3,5.9,9.2,1.0,1.0,1.0,1.4,2.9,0.7
Andre Miller,82,11,26.2,9.6,0.7,2.2,2.9,5.9,0.9,0.1,2.1,1.9,2.8
JaVale McGee,79,0,18.1,9.1,2.0,2.8,4.8,0.3,0.4,2.0,1.1,2.3,0.3
Kosta Koufos,81,81,22.4,8.0,2.6,4.3,6.9,0.4,0.5,1.3,0.7,3.0,0.6
Evan Fournier,38,4,11.3,5.3,0.2,0.8,0.9,1.2,0.5,0.0,0.8,1.7,1.4
Jordan Hamilton,40,1,9.9,5.2,0.8,1.6,2.4,0.6,0.4,0.2,0.5,0.6,1.2
Anthony Randolph,39,0,8.4,3.7,0.7,1.7,2.4,0.3,0.5,0.5,0.9,1.1,0.3
Timofey Mozgov,41,1,8.9,2.6,1.2,1.4,2.6,0.2,0.1,0.4,0.6,1.4,0.4
Julyan Stone,4,0,7.0,1.8,0.5,0.3,0.8,0.5,0.3,0.0,0.5,1.0,1.0
Quincy Miller,7,0,3.7,1.3,0.1,0.1,0.3,0.4,0.1,0.0,0.1,0.4,3.0
Stephen Curry,78,78,38.2,22.9,0.8,3.3,4.0,6.9,1.6,0.2,3.1,2.5,2.2
David Lee,79,79,36.8,18.5,2.8,8.5,11.2,3.5,0.8,0.3,2.6,3.1,1.3
Klay Thompson,82,82,35.8,16.6,0.4,3.3,3.7,2.2,1.0,0.5,1.9,2.9,1.2
Jarrett Jack,79,4,29.7,12.9,0.3,2.8,3.1,5.6,0.8,0.1,2.0,1.7,2.8
Carl Landry,81,2,23.2,10.8,2.2,3.7,6.0,0.8,0.4,0.4,1.4,2.3,0.6
Harrison Barnes,81,81,25.4,9.2,0.7,3.5,4.1,1.2,0.6,0.2,1.2,1.7,1.0
Brandon Rush,2,0,12.5,7.0,0.0,0.5,0.5,1.0,0.0,0.0,1.5,2.5,0.7
Andrew Bogut,32,32,24.6,5.8,2.1,5.5,7.7,2.1,0.6,1.7,1.1,2.7,1.9
Richard Jefferson,56,1,10.1,3.1,0.1,1.4,1.5,0.6,0.3,0.1,0.4,0.8,1.3
Draymond Green,79,1,13.4,2.9,0.7,2.6,3.3,0.7,0.5,0.3,0.6,2.0,1.0
Festus Ezeli,78,41,14.4,2.4,1.8,2.2,4.0,0.3,0.3,0.9,0.8,2.0,0.3
Kent Bazemore,61,0,4.4,2.0,0.1,0.3,0.4,0.4,0.3,0.1,0.3,0.4,1.2
Charles Jenkins,47,0,6.2,1.7,0.1,0.3,0.4,0.6,0.2,0.0,0.4,0.4,1.5
Jeremy Tyler,20,0,3.2,1.1,0.3,0.6,0.9,0.1,0.1,0.1,0.3,0.5,0.2
Malcolm Thomas,5,0,4.2,0.6,0.0,1.0,1.0,0.4,0.0,0.2,0.2,0.2,2.0
Andris Biedrins,53,9,9.3,0.5,0.6,2.2,2.9,0.3,0.3,0.8,0.3,1.9,1.0
Dirk Nowitzki,53,47,31.3,17.3,0.7,6.2,6.8,2.5,0.7,0.7,1.3,1.8,1.9
O.J. Mayo,82,82,35.5,15.3,0.4,3.1,3.5,4.4,1.1,0.3,2.6,2.4,1.7
Vince Carter,81,3,25.8,13.4,0.7,3.4,4.1,2.4,0.9,0.5,1.3,2.8,1.8
Shawn Marion,67,67,30.0,12.1,2.2,5.7,7.8,2.4,1.1,0.7,1.5,1.7,1.6
Darren Collison,81,47,29.3,12.0,0.4,2.3,2.7,5.1,1.2,0.1,2.1,1.7,2.4
Chris Kaman,66,52,20.7,10.5,1.5,4.2,5.6,0.8,0.4,0.8,1.6,2.1,0.5
Derek Fisher,9,9,25.4,8.6,0.0,1.7,1.7,3.4,0.6,0.2,2.0,2.7,1.7
Brandan Wright,64,16,18.0,8.5,1.3,2.7,4.1,0.6,0.4,1.2,0.5,1.2,1.1
Elton Brand,72,18,21.2,7.2,1.8,4.2,6.0,1.0,0.7,1.3,0.8,2.7,1.2
Mike James,45,23,19.2,6.1,0.2,1.4,1.6,3.1,0.6,0.1,1.2,2.1,2.5
Jae Crowder,78,16,17.3,5.0,0.4,1.9,2.4,1.2,0.8,0.2,0.6,1.6,1.9
Troy Murphy,14,1,18.3,4.6,0.5,3.0,3.5,0.5,0.7,0.4,0.5,2.1,1.0
Eddy Curry,2,0,12.5,4.5,1.0,1.0,2.0,0.0,0.0,0.0,1.5,3.5,0.0
Rodrigue Beaubois,45,0,12.2,4.0,0.2,1.1,1.3,1.9,0.4,0.1,0.7,1.2,2.5
Dominique Jones,29,3,11.7,4.0,0.6,0.9,1.6,2.9,0.5,0.1,1.3,1.0,2.2
Dahntay Jones,50,15,12.7,3.5,0.3,1.1,1.4,0.6,0.2,0.1,0.4,1.5,1.3
Bernard James,46,11,9.9,2.8,1.1,1.7,2.8,0.1,0.3,0.8,0.4,1.4,0.3
Chris Douglas-Roberts,6,0,10.5,2.8,0.0,0.8,0.8,0.7,0.3,0.0,0.2,0.7,4.0
Anthony Morrow,17,0,4.8,2.3,0.1,0.2,0.2,0.2,0.1,0.0,0.2,0.6,1.0
Jared Cunningham,8,0,3.3,2.0,0.1,0.3,0.4,0.1,0.1,0.0,0.3,0.4,0.5
Josh Emmanuel Akognon,3,0,3.0,1.7,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,INF
Chris Wright,3,0,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
Justin Dentmon,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Love,18,18,34.3,18.3,3.6,10.4,14.0,2.3,0.7,0.5,2.2,1.9,1.1
Nikola Pekovic,62,62,31.6,16.3,3.7,5.1,8.8,0.9,0.7,0.8,1.6,2.3,0.5
Andrei Kirilenko,64,64,31.8,12.4,1.6,4.1,5.7,2.8,1.5,1.0,1.9,1.3,1.5
Derrick Williams,78,56,24.6,12.0,1.2,4.3,5.5,0.6,0.6,0.5,1.3,1.6,0.5
Luke Ridnour,82,82,30.2,11.5,0.5,2.0,2.5,3.8,1.0,0.2,1.6,2.3,2.4
J.J. Barea,74,2,23.1,11.3,0.5,2.3,2.8,4.0,0.4,0.0,2.0,1.8,2.0
Ricky Rubio,57,47,29.7,10.7,0.8,3.2,4.0,7.3,2.4,0.1,3.0,2.5,2.4
Chase Budinger,23,1,22.1,9.4,0.7,2.4,3.1,1.1,0.6,0.3,1.0,1.3,1.1
Dante Cunningham,80,9,25.1,8.7,1.8,3.3,5.1,0.8,1.1,0.5,0.7,1.9,1.2
Alexey Shved,77,16,23.9,8.6,0.5,1.7,2.3,3.7,0.7,0.4,1.9,1.5,1.9
Josh Howard,11,4,18.8,6.7,0.8,2.5,3.3,0.4,0.9,0.3,0.9,1.6,0.4
Brandon Roy,5,5,24.4,5.8,0.6,2.2,2.8,4.6,0.6,0.0,1.4,1.0,3.3
Mickael Gelabale,36,13,17.9,5.0,0.9,1.9,2.8,0.7,0.4,0.1,0.4,1.3,1.6
Malcolm Lee,16,12,18.1,4.9,0.9,1.5,2.4,1.3,0.8,0.4,0.6,1.9,2.0
Greg Stiemsma,76,19,15.9,4.0,0.8,2.6,3.4,0.4,0.6,1.2,0.8,2.4,0.5
Chris Johnson,30,0,9.5,3.9,0.7,1.3,2.0,0.3,0.2,0.9,0.4,1.6,0.6
Lazar Hayward,4,0,7.8,2.5,0.0,1.0,1.0,0.8,0.5,0.0,0.0,0.8,INF
Lou Amundson,20,0,8.1,1.6,1.2,1.2,2.4,0.2,0.4,0.3,0.6,1.3,0.3
Will Conroy,4,0,5.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0
Blake Griffin,80,80,32.5,18.0,2.3,6.0,8.3,3.7,1.2,0.6,2.3,2.9,1.6
Chris Paul,70,70,33.4,16.9,0.8,3.0,3.7,9.7,2.4,0.1,2.3,2.0,4.3
Jamal Crawford,76,0,29.3,16.5,0.3,1.4,1.7,2.5,1.0,0.2,1.9,0.9,1.3
Caron Butler,78,78,24.1,10.4,0.5,2.3,2.9,1.0,0.7,0.1,0.9,1.8,1.1
Matt Barnes,80,4,25.7,10.3,1.4,3.2,4.6,1.5,1.0,0.8,1.1,2.9,1.4
DeAndre Jordan,82,82,24.5,8.8,2.6,4.7,7.2,0.3,0.6,1.4,1.2,2.3,0.3
Eric Bledsoe,76,12,20.4,8.5,1.0,1.9,3.0,3.1,1.4,0.7,1.8,1.5,1.7
Chauncey Billups,22,22,19.0,8.4,0.1,1.4,1.5,2.2,0.5,0.0,1.2,1.1,1.9
Willie Green,72,60,16.5,6.3,0.2,1.1,1.3,0.8,0.4,0.2,0.4,1.3,1.8
Lamar Odom,82,2,19.7,4.0,1.4,4.4,5.9,1.7,0.8,0.7,1.0,2.6,1.7
Ryan Hollins,60,0,11.1,3.4,0.8,1.5,2.3,0.2,0.1,0.6,0.7,2.2,0.3
Maalik Wayns,6,0,6.2,3.3,0.0,0.3,0.3,1.2,0.5,0.0,0.3,1.3,3.5
Grant Hill,29,0,15.1,3.2,0.2,1.5,1.7,0.9,0.4,0.2,0.9,1.3,1.0
Ronny Turiaf,65,0,10.8,1.9,0.7,1.6,2.3,0.5,0.3,0.5,0.4,1.2,1.2
DaJuan Summers,2,0,3.5,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,INF
James Harden,78,78,38.3,25.9,0.8,4.1,4.9,5.8,1.8,0.5,3.8,2.3,1.5
Chandler Parsons,76,76,36.3,15.5,1.0,4.3,5.3,3.5,1.0,0.4,1.9,1.9,1.8
Jeremy Lin,82,82,32.2,13.4,0.4,2.6,3.0,6.1,1.6,0.4,2.9,2.5,2.1
Patrick Patterson,47,38,25.9,11.6,1.6,3.1,4.7,1.1,0.4,0.6,0.9,1.9,1.2
Carlos Delfino,67,5,25.2,10.6,0.3,3.0,3.3,2.0,1.0,0.1,1.1,1.7,1.9
Omer Asik,82,82,30.0,10.1,3.4,8.3,11.7,0.9,0.6,1.1,2.1,2.7,0.4
Marcus Morris Sr.,54,17,21.4,8.6,1.2,2.9,4.1,0.9,0.5,0.3,1.0,2.2,0.9
Toney Douglas,49,0,18.6,8.1,0.5,1.4,1.8,1.9,0.8,0.0,1.1,2.1,1.7
Francisco Garcia,18,5,17.7,6.4,0.1,1.2,1.3,1.1,0.8,0.4,0.7,1.2,1.7
Greg Smith,70,10,15.9,6.0,1.6,3.0,4.6,0.4,0.3,0.6,0.6,2.5,0.6
Donatas Motiejunas,44,14,12.2,5.7,0.8,1.3,2.1,0.7,0.2,0.2,0.8,1.7,0.8
Patrick Beverley,41,0,17.4,5.6,1.1,1.6,2.7,2.9,0.9,0.5,1.1,2.0,2.7
Terrence Jones,19,0,14.5,5.5,1.5,1.9,3.4,0.8,0.6,1.0,0.7,1.1,1.2
Thomas Robinson,19,0,13.0,4.5,1.6,2.5,4.1,0.5,0.8,0.3,1.2,1.5,0.4
James Anderson,29,2,10.6,4.0,0.5,1.5,2.0,1.1,0.4,0.1,0.6,0.6,1.8
Daequan Cook,16,1,10.3,3.4,0.3,0.8,1.1,0.6,0.4,0.1,0.4,0.8,1.7
Cole Aldrich,30,0,7.1,1.7,0.4,1.5,1.9,0.2,0.1,0.3,0.5,1.4,0.4
Aaron Brooks,7,0,5.4,1.4,0.1,0.1,0.3,0.9,0.1,0.4,0.6,0.7,1.5
Scott Machado,6,0,3.5,1.3,0.0,0.2,0.2,1.0,0.3,0.0,1.3,0.0,0.8
Tim Ohlbrecht,3,0,4.0,1.0,0.0,0.3,0.3,0.3,0.3,0.0,1.3,0.3,0.3
Kevin Durant,81,81,38.5,28.1,0.6,7.3,7.9,4.6,1.4,1.3,3.5,1.8,1.3
Russell Westbrook,82,82,34.9,23.2,1.4,3.9,5.2,7.4,1.8,0.3,3.3,2.3,2.2
Kevin Martin,77,0,27.7,14.0,0.4,1.9,2.3,1.4,0.9,0.1,1.3,1.8,1.0
Serge Ibaka,80,80,31.1,13.2,2.8,4.9,7.7,0.5,0.4,3.0,1.6,2.7,0.3
Thabo Sefolosha,81,81,27.5,7.6,0.7,3.2,3.9,1.5,1.3,0.5,0.8,2.2,2.0
Reggie Jackson,70,0,14.2,5.3,0.3,2.1,2.4,1.7,0.4,0.2,0.8,1.2,2.3
Nick Collison,81,2,19.5,5.1,1.5,2.6,4.1,1.5,0.6,0.4,0.9,2.4,1.8
Kendrick Perkins,78,78,25.1,4.2,1.4,4.6,6.0,1.4,0.6,1.1,1.4,2.9,1.0
Derek Fisher,24,0,14.4,4.1,0.1,0.8,0.9,0.7,0.6,0.0,0.5,1.3,1.3
Jeremy Lamb,23,0,6.4,3.1,0.2,0.6,0.8,0.2,0.1,0.1,0.3,0.6,0.8
Eric Maynor,37,0,10.6,2.8,0.1,0.4,0.5,2.0,0.3,0.0,0.8,0.5,2.4
Daniel Orton,13,0,8.0,2.5,1.0,1.0,2.0,0.3,0.3,0.2,0.3,1.0,1.0
Hasheem Thabeet,66,4,11.7,2.4,1.0,1.9,3.0,0.2,0.5,0.9,0.6,2.2,0.3
Perry Jones,38,1,7.4,2.3,0.3,1.3,1.6,0.3,0.1,0.2,0.4,0.6,0.7
DeAndre Liggins,39,1,7.4,1.5,0.3,1.0,1.4,0.4,0.5,0.1,0.4,0.8,1.1
Ronnie Brewer,14,0,10.1,0.9,0.9,1.9,2.9,0.7,0.6,0.0,0.3,0.4,2.5
Kobe Bryant,78,78,38.6,27.3,0.8,4.7,5.6,6.0,1.4,0.3,3.7,2.2,1.6
Dwight Howard,76,76,35.8,17.1,3.3,9.1,12.4,1.4,1.1,2.4,3.0,3.8,0.5
Pau Gasol,49,42,33.8,13.7,2.3,6.3,8.6,4.1,0.5,1.2,2.1,1.9,1.9
Steve Nash,50,50,32.5,12.7,0.5,2.3,2.8,6.7,0.6,0.1,2.5,1.4,2.6
Metta World Peace,75,66,33.7,12.4,1.3,3.6,5.0,1.5,1.6,0.6,1.3,2.6,1.1
Antawn Jamison,76,6,21.5,9.4,1.4,3.3,4.8,0.7,0.4,0.3,0.7,1.6,0.9
Jodie Meeks,78,10,21.3,7.9,0.5,1.7,2.2,0.9,0.7,0.1,0.7,1.3,1.3
Steve Blake,45,13,26.1,7.3,0.5,2.5,2.9,3.8,0.8,0.1,1.4,1.8,2.8
Earl Clark,59,36,23.1,7.3,1.4,4.1,5.5,1.1,0.6,0.7,1.1,1.7,1.0
Jordan Hill,29,1,15.8,6.7,2.8,2.9,5.7,0.4,0.3,0.7,0.9,1.9,0.5
Darius Morris,48,17,14.2,4.0,0.5,0.7,1.2,1.6,0.4,0.0,0.9,1.2,1.7
Devin Ebanks,19,3,10.4,3.4,0.5,1.6,2.2,0.5,0.2,0.1,0.6,1.2,0.9
Chris Duhon,46,9,17.8,2.9,0.2,1.2,1.5,2.9,0.4,0.0,0.9,1.2,3.3
Robert Sacre,32,3,6.3,1.3,0.3,0.8,1.1,0.2,0.0,0.3,0.3,1.2,0.6
Andrew Goudelock,1,0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Darius Johnson-Odom,4,0,1.5,0.0,0.3,0.8,1.0,0.3,0.0,0.0,0.0,0.0,INF
Rudy Gay,42,42,36.7,17.2,1.3,4.6,5.9,2.6,1.3,0.7,2.5,2.1,1.0
Zach Randolph,76,75,34.3,15.4,4.1,7.2,11.2,1.4,0.8,0.4,2.0,2.4,0.7
Mike Conley,80,80,34.5,14.6,0.5,2.3,2.8,6.1,2.2,0.3,2.4,2.1,2.6
Marc Gasol,80,80,35.0,14.1,2.3,5.5,7.8,4.0,1.0,1.7,2.0,3.2,2.0
Tony Allen,79,79,26.7,8.9,1.5,3.1,4.6,1.2,1.5,0.6,1.2,2.7,1.0
Tayshaun Prince,37,36,31.7,8.8,0.8,3.4,4.2,2.3,0.7,0.3,0.9,1.1,2.4
Jerryd Bayless,80,4,22.1,8.7,0.3,1.9,2.2,3.3,0.7,0.2,1.5,2.1,2.2
Marreese Speights,40,2,14.5,6.6,1.9,2.8,4.7,0.5,0.3,0.7,0.9,2.2,0.5
Quincy Pondexter,59,1,21.1,6.4,0.7,1.5,2.2,1.0,0.6,0.1,0.7,1.6,1.5
Darrell Arthur,59,3,16.4,6.1,1.2,1.7,2.9,0.6,0.4,0.6,0.7,2.1,0.8
Wayne Ellington,40,4,16.9,5.5,0.1,1.2,1.3,1.1,0.4,0.0,0.6,1.0,1.8
Ed Davis,36,4,15.1,5.1,1.6,2.9,4.4,0.2,0.4,1.3,0.5,2.2,0.4
Keyon Dooling,7,0,11.7,4.4,0.0,0.1,0.1,1.1,0.1,0.0,0.7,1.1,1.6
Austin Daye,31,0,10.6,4.0,0.2,1.7,1.9,0.7,0.3,0.5,0.5,1.3,1.3
Chris Johnson,8,0,12.8,3.6,0.6,0.8,1.4,0.3,0.5,0.0,0.4,0.6,0.7
Tony Wroten,35,0,7.8,2.6,0.4,0.4,0.8,1.2,0.2,0.1,0.8,1.0,1.5
Josh Selby,10,0,5.9,2.0,0.0,0.5,0.5,0.4,0.2,0.0,0.7,0.7,0.6
Jon Leuer,19,0,5.1,1.8,0.4,0.8,1.3,0.2,0.2,0.0,0.2,0.5,1.0
Hamed Ehaddadi,13,0,6.7,1.2,0.8,1.1,1.8,0.3,0.1,0.5,0.3,1.2,1.0
Dexter Pittman,7,0,2.9,0.3,0.4,0.3,0.7,0.0,0.0,0.0,0.1,0.6,0.0
LaMarcus Aldridge,74,74,37.7,21.1,2.4,6.7,9.1,2.6,0.8,1.2,1.9,2.5,1.3
Damian Lillard,82,82,38.6,19.0,0.5,2.6,3.1,6.5,0.9,0.2,3.0,2.1,2.2
Wesley Matthews,69,69,34.8,14.8,0.5,2.3,2.8,2.5,1.3,0.3,1.6,2.5,1.6
Nicolas Batum,73,73,38.5,14.3,1.3,4.3,5.6,4.9,1.2,1.1,2.6,1.9,1.9
JJ Hickson,80,80,29.0,12.7,3.3,7.0,10.4,1.1,0.6,0.6,1.8,2.0,0.6
Eric Maynor,27,0,21.2,6.9,0.1,0.9,1.0,4.0,0.4,0.0,1.8,1.3,2.3
Meyers Leonard,69,9,17.5,5.5,1.2,2.5,3.7,0.5,0.2,0.6,0.7,2.4,0.7
Will Barton,73,5,12.2,4.0,0.5,1.5,2.0,0.8,0.5,0.1,0.8,0.8,1.0
Luke Babbitt,62,0,11.8,3.9,0.2,2.0,2.2,0.5,0.2,0.1,0.4,1.3,1.3
Victor Claver,49,16,16.6,3.8,0.6,1.8,2.4,0.9,0.5,0.2,0.9,1.5,1.0
Nolan Smith,40,0,7.2,2.8,0.2,0.5,0.7,0.9,0.2,0.0,0.7,0.7,1.2
Ronnie Price,39,0,13.1,2.7,0.3,0.8,1.1,1.9,0.7,0.1,0.9,1.6,2.1
Sasha Pavlovic,39,1,13.5,2.6,0.2,1.3,1.4,0.8,0.6,0.1,0.4,1.5,2.3
Joel Freeland,51,1,9.4,2.6,0.8,1.5,2.3,0.3,0.3,0.2,0.4,1.3,0.7
Jared Jeffries,38,0,9.2,1.2,0.7,0.9,1.6,0.4,0.2,0.2,0.4,1.5,0.8
Goran Dragic,77,77,33.5,14.7,0.8,2.3,3.1,7.4,1.6,0.3,2.8,2.8,2.7
Luis Scola,82,67,26.6,12.8,1.9,4.7,6.6,2.2,0.8,0.4,1.5,3.1,1.4
Marcin Gortat,61,61,30.8,11.1,2.1,6.4,8.5,1.2,0.7,1.6,1.6,2.1,0.8
Jared Dudley,79,50,27.5,10.9,1.0,2.1,3.1,2.6,0.9,0.1,1.3,1.6,2.0
Shannon Brown,59,22,23.8,10.5,0.7,1.8,2.5,1.8,1.0,0.3,1.3,1.6,1.5
Michael Beasley,75,20,20.7,10.1,0.7,3.1,3.8,1.5,0.4,0.5,1.9,1.4,0.8
Jermaine O'Neal,55,4,18.7,8.3,1.5,3.8,5.3,0.8,0.3,1.4,1.3,2.3,0.6
Markieff Morris,82,32,22.4,8.2,1.6,3.2,4.8,1.3,0.9,0.8,1.3,2.5,1.0
Wesley Johnson,50,21,19.1,8.0,0.4,2.0,2.5,0.7,0.4,0.4,1.0,1.1,0.7
P.J. Tucker,79,45,24.2,6.4,1.7,2.8,4.4,1.4,0.8,0.2,0.8,1.8,1.6
Sebastian Telfair,46,2,17.3,6.0,0.3,1.2,1.5,2.5,0.6,0.2,1.2,1.8,2.2
Marcus Morris Sr.,23,6,16.1,5.7,0.7,1.8,2.5,0.7,0.8,0.2,1.0,1.7,0.6
Hamed Ehaddadi,17,0,13.8,4.1,1.9,3.2,5.1,0.5,0.3,1.2,1.6,2.6,0.3
Kendall Marshall,48,3,14.6,3.0,0.1,0.8,0.9,3.0,0.5,0.1,1.2,1.0,2.5
Diante Garrett,19,0,7.8,2.1,0.3,0.5,0.8,1.6,0.5,0.0,0.8,0.3,1.9
Luke Zeller,16,0,3.6,1.2,0.1,0.6,0.6,0.2,0.0,0.0,0.0,0.3,INF
Eric Gordon,42,40,30.1,17.0,0.2,1.6,1.8,3.3,1.1,0.2,2.8,1.8,1.2
Ryan Anderson,81,22,30.9,16.2,2.4,4.0,6.4,1.2,0.5,0.4,1.2,2.2,1.0
Greivis Vasquez,78,78,34.4,13.9,0.6,3.8,4.3,9.0,0.8,0.1,3.2,2.4,2.9
Anthony Davis,64,60,28.8,13.5,2.6,5.6,8.2,1.0,1.2,1.8,1.4,2.5,0.7
Robin Lopez,82,82,26.0,11.3,2.8,2.9,5.6,0.8,0.4,1.6,1.3,2.0,0.6
Jason Smith,51,0,17.2,8.2,1.3,2.4,3.6,0.7,0.3,0.9,1.1,2.4,0.6
Al-Farouq Aminu,76,71,27.2,7.3,1.8,5.9,7.7,1.4,1.2,0.7,1.5,2.0,0.9
Brian Roberts,78,5,17.0,7.1,0.2,1.0,1.2,2.8,0.5,0.0,0.9,1.4,3.1
Austin Rivers,61,26,23.2,6.2,0.3,1.5,1.8,2.1,0.4,0.1,1.2,2.0,1.7
Roger Mason Jr.,69,13,17.7,5.3,0.2,1.8,1.9,1.1,0.4,0.2,0.7,1.5,1.5
Hakim Warrick,1,0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Xavier Henry,50,2,12.5,3.9,0.4,1.4,1.8,0.3,0.3,0.1,0.6,1.4,0.4
Lance Thomas,59,9,10.9,2.5,0.7,1.2,1.9,0.3,0.2,0.1,0.2,1.3,1.2
Lou Amundson,18,0,11.6,2.4,1.3,1.9,3.2,0.4,0.5,0.3,0.4,1.5,1.0
Darius Miller,52,2,13.3,2.3,0.2,1.3,1.5,0.8,0.3,0.2,0.4,1.7,1.9
Dominic McGuire,9,0,16.1,2.1,0.8,2.3,3.1,1.0,0.9,0.3,0.6,1.4,1.8
Henry Sims,2,0,2.5,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0
Terrel Harris,13,0,8.3,0.4,0.0,1.3,1.3,0.5,0.2,0.2,1.0,1.1,0.5
Donald Sloan,3,0,2.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,1.0
Al Jefferson,78,78,33.1,17.8,2.0,7.2,9.2,2.1,1.0,1.1,1.3,2.2,1.6
Paul Millsap,78,78,30.4,14.6,2.3,4.8,7.1,2.6,1.3,1.0,1.8,3.0,1.5
Gordon Hayward,72,27,29.2,14.1,0.7,2.4,3.1,3.0,0.8,0.5,1.7,1.7,1.8
Mo Williams,46,46,30.8,12.9,0.5,1.9,2.4,6.2,1.0,0.2,2.7,2.3,2.3
Randy Foye,82,72,27.4,10.8,0.2,1.3,1.5,2.0,0.8,0.3,1.1,2.3,1.8
Derrick Favors,77,8,23.2,9.4,2.4,4.7,7.1,1.0,0.9,1.7,1.7,3.2,0.6
Marvin Williams,73,51,23.7,7.2,0.8,2.8,3.6,1.1,0.5,0.5,0.8,1.3,1.3
Enes Freedom,70,2,15.4,7.2,1.9,2.4,4.3,0.4,0.4,0.5,1.4,1.7,0.3
Alec Burks,64,0,17.8,7.0,0.6,1.7,2.3,1.4,0.5,0.2,1.2,1.8,1.2
DeMarre Carroll,66,12,16.8,6.0,1.3,1.5,2.8,0.9,0.9,0.4,0.5,1.8,1.8
Jamaal Tinsley,66,32,18.5,3.5,0.3,1.5,1.7,4.4,1.0,0.2,1.6,1.6,2.7
Jeremy Evans,37,0,5.8,2.0,0.7,0.9,1.6,0.3,0.2,0.4,0.2,0.8,1.4
Earl Watson,48,4,17.3,2.0,0.5,1.3,1.8,4.0,0.8,0.2,1.4,2.0,2.8
Kevin Murphy,17,0,3.1,0.9,0.0,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.7
DeMarcus Cousins,75,74,30.5,17.1,3.0,7.0,9.9,2.7,1.4,0.7,3.0,3.6,0.9
Tyreke Evans,65,61,31.0,15.2,0.9,3.6,4.4,3.5,1.4,0.4,2.0,2.0,1.8
Isaiah Thomas,79,62,26.9,13.9,0.4,1.7,2.0,4.0,0.8,0.0,1.8,2.1,2.3
Marcus Thornton,72,8,24.0,12.7,0.7,1.8,2.5,1.3,0.8,0.1,0.9,1.5,1.3
