Shabazz Napier,74,9,20.7,8.7,0.4,1.9,2.3,2.0,1.1,0.2,1.2,1.1,1.7
Evan Turner,79,40,25.7,8.2,0.4,2.7,3.1,2.2,0.6,0.4,1.3,2.1,1.7
Maurice Harkless,59,37,21.4,6.5,0.8,2.0,2.7,0.9,0.8,0.7,0.7,1.7,1.3
Wade Baldwin IV,7,0,11.4,5.4,0.1,1.0,1.1,0.7,0.3,0.1,0.6,1.7,1.3
Pat Connaughton,82,5,18.1,5.4,0.4,1.5,2.0,1.1,0.3,0.3,0.5,1.5,2.1
Ed Davis,78,0,18.9,5.3,2.3,5.0,7.4,0.5,0.4,0.7,0.8,2.4,0.6
Zach Collins,66,1,15.8,4.4,0.7,2.7,3.3,0.8,0.3,0.5,0.9,2.0,0.9
Noah Vonleh,33,12,14.4,3.6,1.1,4.0,5.1,0.4,0.2,0.3,0.5,1.3,0.9
Meyers Leonard,33,2,7.7,3.4,0.4,1.8,2.1,0.5,0.2,0.0,0.3,1.1,1.7
Caleb Swanigan,27,3,7.0,2.3,0.6,1.4,2.0,0.5,0.2,0.1,0.7,1.4,0.8
Giorgios Papagiannis,1,0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
Jake Layman,35,1,4.6,1.0,0.1,0.3,0.5,0.3,0.2,0.1,0.1,0.4,2.2
Devin Booker,54,54,34.5,24.9,0.5,4.0,4.5,4.7,0.9,0.3,3.6,3.1,1.3
T.J. Warren,65,65,33.0,19.6,1.9,3.2,5.1,1.3,1.0,0.6,1.3,2.3,1.0
Eric Bledsoe,3,3,27.7,15.7,1.0,1.3,2.3,3.0,1.3,0.7,3.3,2.0,0.9
Josh Jackson,77,35,25.4,13.1,1.2,3.3,4.6,1.5,1.0,0.5,1.9,2.8,0.8
Elfrid Payton,19,19,29.0,11.8,0.9,4.4,5.3,6.2,1.0,0.3,2.8,2.6,2.2
Greg Monroe,20,14,23.3,11.3,2.5,5.5,8.0,2.5,0.8,0.3,2.0,2.0,1.3
Mike James,32,10,20.9,10.4,0.4,2.4,2.8,3.8,0.8,0.2,1.5,1.4,2.5
Isaiah Canaan,19,1,22.0,9.1,0.3,2.0,2.3,4.0,0.8,0.1,1.5,1.9,2.6
Troy Daniels,79,15,20.5,8.9,0.2,1.5,1.6,0.6,0.3,0.1,0.7,1.7,0.9
Alex Len,69,13,20.2,8.5,2.5,5.0,7.5,1.2,0.4,0.9,1.1,2.3,1.1
Tyler Ulis,71,43,23.4,7.8,0.3,1.5,1.8,4.4,1.0,0.1,1.8,1.7,2.4
Marquese Chriss,72,49,21.2,7.7,1.1,4.4,5.5,1.2,0.7,1.0,1.5,2.8,0.8
Danuel House Jr.,23,3,17.5,6.6,0.6,2.7,3.3,1.1,0.3,0.3,0.5,1.0,2.3
Shaquille Harrison,23,2,16.7,6.6,0.4,2.3,2.7,2.4,1.1,0.3,1.0,1.8,2.5
Tyson Chandler,46,46,25.0,6.5,2.9,6.2,9.1,1.2,0.3,0.6,1.3,2.3,0.9
Dragan Bender,82,37,25.2,6.5,0.5,3.9,4.4,1.6,0.3,0.6,1.4,2.0,1.2
Josh Gray,5,0,17.2,6.4,0.4,1.6,2.0,2.4,1.6,0.4,1.4,1.6,1.7
Alec Peters,20,0,11.3,4.1,0.4,1.5,1.9,0.6,0.1,0.1,0.2,0.7,3.0
Alan Williams,5,0,14.0,4.0,0.6,3.8,4.4,1.6,1.0,0.2,1.4,2.6,1.1
Jared Dudley,48,0,14.3,3.2,0.2,1.8,2.0,1.6,0.5,0.2,0.6,1.8,2.8
Davon Reed,21,1,11.5,3.0,0.1,1.8,1.9,0.6,0.5,0.1,0.5,0.8,1.3
Derrick Jones Jr.,6,0,5.5,1.5,0.3,0.3,0.7,0.5,0.2,0.7,0.2,0.3,3.0
Anthony Davis,75,75,36.4,28.1,2.5,8.6,11.1,2.3,1.5,2.6,2.2,2.1,1.1
DeMarcus Cousins,48,48,36.2,25.2,2.2,10.7,12.9,5.4,1.6,1.6,5.0,3.8,1.1
Jrue Holiday,81,81,36.1,19.0,0.8,3.7,4.5,6.0,1.5,0.8,2.6,2.5,2.3
Nikola Mirotic,30,11,29.1,14.6,1.4,6.8,8.2,1.4,1.0,0.9,1.0,2.1,1.3
E'Twaun Moore,82,80,31.5,12.5,0.7,2.2,2.9,2.3,1.0,0.1,1.2,2.2,1.8
Rajon Rondo,65,63,26.2,8.3,0.5,3.6,4.0,8.2,1.1,0.2,2.3,1.8,3.5
Darius Miller,82,3,23.7,7.8,0.2,1.8,2.0,1.4,0.3,0.2,0.7,2.0,1.9
Ian Clark,74,2,19.6,7.4,0.1,1.6,1.7,1.5,0.4,0.1,0.8,1.6,1.9
Jordan Crawford,5,0,10.6,6.6,0.4,0.4,0.8,2.6,0.2,0.2,1.0,1.4,2.6
Jameer Nelson,43,0,20.9,5.1,0.3,2.0,2.2,3.6,0.5,0.1,1.3,1.6,2.8
Dante Cunningham,51,24,21.9,5.0,1.0,2.8,3.8,0.5,0.5,0.3,0.3,1.5,1.6
Cheick Diallo,52,0,11.2,4.9,0.9,3.2,4.1,0.4,0.2,0.4,0.5,1.6,0.7
Tony Allen,22,0,12.4,4.7,0.9,1.2,2.1,0.4,0.5,0.1,0.9,2.2,0.5
Emeka Okafor,26,19,13.6,4.4,1.8,2.8,4.6,0.3,0.3,1.0,0.5,1.2,0.6
Walt Lemon Jr.,5,0,7.0,3.4,0.0,0.4,0.4,1.0,0.0,0.2,0.8,1.0,1.3
Solomon Hill,12,1,15.6,2.4,0.8,2.3,3.0,1.8,0.6,0.1,0.8,1.8,2.4
Larry Drew II,7,0,7.9,2.1,0.3,0.0,0.3,1.1,0.0,0.0,0.3,0.6,4.0
DeAndre Liggins,27,3,9.0,1.6,0.1,0.9,1.0,0.8,0.4,0.1,0.3,0.7,3.0
Omer Asik,14,0,8.6,1.3,0.5,2.1,2.6,0.1,0.1,0.1,0.4,1.0,0.4
Jalen Jones,4,0,4.8,1.3,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.5,0.0
Mike James,4,0,4.5,1.0,0.3,0.0,0.3,1.5,0.3,0.0,0.3,0.8,6.0
Josh Smith,3,0,4.0,0.7,1.0,0.3,1.3,0.0,0.0,0.0,0.0,1.0,0.0
Charles Cooke,13,0,2.9,0.5,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.0,1.0
Donovan Mitchell,79,71,33.4,20.5,0.7,3.1,3.7,3.7,1.5,0.3,2.7,2.7,1.4
Rodney Hood,39,12,27.8,16.8,0.4,2.5,2.8,1.7,0.8,0.2,1.6,1.6,1.0
Rudy Gobert,56,56,32.4,13.5,2.9,7.8,10.7,1.4,0.8,2.3,1.9,2.7,0.7
Ricky Rubio,77,77,29.3,13.1,0.6,4.0,4.6,5.3,1.6,0.1,2.7,2.7,2.0
Derrick Favors,77,77,28.0,12.3,2.6,4.6,7.2,1.3,0.7,1.1,1.1,2.1,1.2
Jae Crowder,27,0,27.6,11.8,0.7,3.1,3.8,1.5,0.9,0.3,1.2,2.3,1.3
Joe Ingles,82,81,31.5,11.5,0.3,3.9,4.2,4.8,1.1,0.2,1.9,2.2,2.5
Thabo Sefolosha,38,6,21.2,8.2,0.8,3.5,4.2,0.9,1.4,0.3,0.8,1.6,1.1
Dante Exum,14,0,16.8,8.1,0.3,1.6,1.9,3.1,0.6,0.2,1.4,1.4,2.2
Alec Burks,64,1,16.5,7.7,0.3,2.7,3.0,1.0,0.6,0.1,0.9,1.2,1.1
Joe Johnson,32,3,21.9,7.3,0.4,3.0,3.3,1.4,0.4,0.2,1.0,1.0,1.5
Jonas Jerebko,74,19,15.3,5.8,0.7,2.6,3.3,0.6,0.3,0.2,0.4,1.7,1.6
Royce O'Neale,69,4,16.7,5.0,0.4,3.1,3.4,1.4,0.5,0.2,0.8,1.5,1.7
Raul Neto,41,0,12.1,4.5,0.2,1.0,1.2,1.8,0.3,0.1,0.9,0.9,2.1
David Stockton,3,0,3.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0
Naz Mitrou-Long,1,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ekpe Udoh,63,3,12.9,2.6,1.1,1.3,2.4,0.8,0.7,1.2,0.3,1.7,2.7
Georges Niang,9,0,3.6,1.0,0.3,0.7,1.0,0.3,0.2,0.0,0.3,0.1,1.0
Tony Bradley,9,0,3.2,0.9,0.4,0.8,1.2,0.1,0.0,0.0,0.0,0.1,INF
Nate Wolters,5,0,3.8,0.4,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.2,INF
Erik McCree,4,0,2.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.3,0.0,0.0
Zach Randolph,59,58,25.6,14.5,1.6,5.1,6.7,2.2,0.7,0.2,2.0,2.0,1.1
Buddy Hield,80,13,25.3,13.5,0.7,3.2,3.8,1.9,1.1,0.3,1.6,1.9,1.3
Willie Cauley-Stein,73,57,28.0,12.8,1.8,5.2,7.0,2.4,1.1,0.9,1.5,2.5,1.6
Bogdan Bogdanovic,78,52,27.9,11.8,0.4,2.5,2.9,3.3,0.9,0.2,1.6,2.2,2.1
De'Aaron Fox,73,61,27.8,11.6,0.5,2.3,2.8,4.4,1.0,0.3,2.4,2.2,1.8
George Hill,43,36,26.6,10.3,0.5,2.2,2.7,2.8,0.9,0.3,1.4,1.7,2.0
Skal Labissiere,60,29,20.7,8.7,1.7,3.2,4.8,1.2,0.4,0.8,1.2,2.2,1.0
Garrett Temple,65,35,24.8,8.4,0.3,2.0,2.3,1.9,0.9,0.4,1.2,2.1,1.6
Frank Mason III,52,2,18.9,7.9,0.6,1.9,2.5,2.8,0.7,0.2,1.3,1.4,2.3
Kosta Koufos,71,12,19.6,6.7,2.1,4.5,6.6,1.2,0.7,0.5,0.7,2.1,1.8
Justin Jackson,68,41,22.1,6.7,0.4,2.4,2.8,1.1,0.4,0.2,0.6,1.2,1.9
Jack Cooley,7,0,12.4,5.7,2.0,2.3,4.3,0.9,0.1,0.0,0.4,1.9,2.0
Vince Carter,58,4,17.7,5.4,0.3,2.2,2.6,1.2,0.7,0.4,0.6,1.7,1.9
JaKarr Sampson,22,6,15.6,4.7,1.0,2.6,3.5,0.4,0.4,1.0,0.4,2.2,1.1
Nigel Hayes,5,0,21.0,3.6,0.8,3.6,4.4,0.8,0.4,0.6,0.2,1.6,4.0
Malachi Richardson,25,4,12.8,3.5,0.2,1.1,1.3,0.5,0.4,0.0,0.4,1.1,1.3
Bruno Caboclo,10,0,10.0,2.6,0.7,1.4,2.1,0.3,0.2,0.4,0.4,0.7,0.8
Giorgios Papagiannis,16,0,7.4,2.1,0.8,1.5,2.3,0.6,0.1,0.4,0.5,0.8,1.1
LaMarcus Aldridge,75,75,33.5,23.1,3.3,5.2,8.5,2.0,0.6,1.2,1.5,2.1,1.4
Kawhi Leonard,9,9,23.3,16.2,0.7,4.0,4.7,2.3,2.0,1.0,1.8,1.0,1.3
Rudy Gay,57,6,21.6,11.5,1.3,3.8,5.1,1.3,0.8,0.7,1.4,1.7,0.9
Pau Gasol,77,63,23.5,10.1,1.7,6.4,8.0,3.1,0.3,1.0,1.4,1.6,2.2
Patty Mills,82,36,25.7,10.0,0.3,1.6,1.9,2.8,0.7,0.1,1.3,1.6,2.2
Manu Ginobili,65,0,20.0,8.9,0.3,1.9,2.2,2.5,0.7,0.2,1.6,1.9,1.6
Danny Green,70,60,25.6,8.6,0.6,3.0,3.6,1.6,0.9,1.1,1.1,1.7,1.5
Dejounte Murray,81,48,21.5,8.1,1.4,4.3,5.7,2.9,1.2,0.4,1.7,1.9,1.7
Kyle Anderson,74,67,26.7,7.9,1.1,4.2,5.4,2.7,1.6,0.8,1.3,1.5,2.1
Tony Parker,55,21,19.5,7.7,0.1,1.6,1.7,3.5,0.5,0.0,1.2,0.9,2.9
Bryn Forbes,80,12,19.0,6.9,0.2,1.2,1.4,1.0,0.4,0.0,0.5,1.4,2.2
Davis Bertans,77,10,14.1,5.9,0.2,1.8,2.0,1.0,0.3,0.4,0.5,1.2,2.1
Joffrey Lauvergne,55,1,9.7,4.1,1.1,2.0,3.1,0.7,0.2,0.1,0.6,0.8,1.2
Derrick White,17,0,8.2,3.2,0.3,1.2,1.5,0.5,0.2,0.2,0.4,0.5,1.5
Brandon Paul,64,2,9.0,2.3,0.1,1.0,1.1,0.6,0.4,0.1,0.5,0.9,1.3
Darrun Hilliard,14,0,6.8,1.1,0.0,0.5,0.5,0.8,0.1,0.0,0.3,0.5,2.8
Matt Costello,4,0,8.0,1.0,0.3,2.0,2.3,0.5,0.5,0.5,0.3,1.8,2.0
